evo rate,enviormentChangeRate,fitness
0.099,0.85,2282.1951219512193
0.1,0.85,2227.948717948718
0.101,0.85,2327.8443113772455
0.102,0.85,2359.496815286624
0.103,0.85,2347.56050955414
0.104,0.85,2300.105882352941
0.105,0.85,2244.8145695364237
0.106,0.85,2321.4615384615386
0.107,0.85,2368.5866666666666
0.108,0.85,2499.0304878048782
0.109,0.85,2501.7005988023952
0.11,0.85,2191.259493670886
0.111,0.85,2460.816568047337
0.112,0.85,2568.4451612903226
0.113,0.85,2494.5384615384614
0.114,0.85,2536.1385542168673
0.115,0.85,2270.2466666666664
0.116,0.85,2480.5223880597014
0.117,0.85,2386.527027027027
0.118,0.85,2463.494318181818
0.119,0.85,2267.3684210526317
0.12,0.85,2475.603550295858
0.121,0.85,2480.08843537415
0.122,0.85,2276.8486842105262
0.123,0.85,2286.3006993006993
0.124,0.85,2624.606451612903
0.125,0.85,2632.325153374233
0.126,0.85,2416.41975308642
0.127,0.85,2592.3229813664598
0.128,0.85,2277.133333333333
0.129,0.85,2507.1385542168673
0.13,0.85,2417.3694267515925
0.131,0.85,2386.2886597938145
0.132,0.85,2500.217105263158
0.133,0.85,2582.2051282051284
0.134,0.85,2561.1775147928993
0.135,0.85,2357.1176470588234
0.136,0.85,2509.046511627907
0.137,0.85,2425.7018633540374
0.138,0.85,2403.6758241758243
0.139,0.85,2459.79702970297
0.14,0.85,2244.9704142011833
0.141,0.85,2331.9302325581393
0.142,0.85,2369.906976744186
0.143,0.85,2099.3977900552486
0.144,0.85,2214.0867052023123
0.145,0.85,2210.688442211055
0.146,0.85,2324.227053140097
0.147,0.85,2178.9891304347825
0.148,0.85,2345.7425742574255
0.149,0.85,2393.471204188482
0.15,0.85,2419.9857819905214
0.151,0.85,2234.726775956284
0.152,0.85,2247.0045045045044
0.153,0.85,2390.7978142076504
0.154,0.85,2161.9189189189187
0.155,0.85,2193.9891304347825
0.156,0.85,2468.75
0.157,0.85,2198.5882352941176
0.158,0.85,2158.3604060913704
0.159,0.85,2125.9141414141413
0.16,0.85,2170.261306532663
0.161,0.85,2215.1052631578946
0.162,0.85,2155.3135135135135
0.163,0.85,2311.4715025906735
0.164,0.85,2248.561085972851
0.165,0.85,2133.1201923076924
0.166,0.85,2298.738532110092
0.167,0.85,2234.7190476190476
0.168,0.85,2167.427860696517
0.169,0.85,2235.452631578947
0.17,0.85,2077.6127450980393
0.171,0.85,2137.0508474576272
0.172,0.85,2232.677130044843
0.173,0.85,2212.6666666666665
0.174,0.85,2240.6208333333334
0.175,0.85,2204.6256157635466
0.176,0.85,2154.6649484536083
0.177,0.85,2194.227053140097
0.178,0.85,1976.2060301507538
0.179,0.85,2095.0536585365853
0.18,0.85,2067.4166666666665
0.181,0.85,2136.2363636363634
0.182,0.85,2143.311557788945
0.183,0.85,2001.2511415525114
0.184,0.85,2172.4922279792745
0.185,0.85,2210.310502283105
0.186,0.85,2089.2843137254904
0.187,0.85,2226.8106796116504
0.188,0.85,2136.467661691542
0.189,0.85,2132.849765258216
0.19,0.85,1991.8222222222223
0.191,0.85,2277.6622807017543
0.192,0.85,2117.4036697247707
0.193,0.85,2032.9565217391305
0.194,0.85,2078.3059360730595
0.195,0.85,2188.655
0.196,0.85,2248.5113122171947
0.197,0.85,2215.057971014493
0.198,0.85,2076.181395348837
0.199,0.85,2113.5829383886257
0.2,0.85,2024.7616822429907
0.201,0.85,2293.58371040724
0.202,0.85,1942.615763546798
0.203,0.85,2001.055
0.204,0.85,1939.9771689497718
0.205,0.85,2031.3532608695652
0.206,0.85,2219.156862745098
0.207,0.85,2039.321568627451
0.208,0.85,2277.151515151515
0.209,0.85,1883.2513661202186
0.21,0.85,2018.578947368421
0.211,0.85,2138.846153846154
0.212,0.85,2085.238738738739
0.213,0.85,2061.497607655502
0.214,0.85,2048.2703862660946
0.215,0.85,1952.3772727272728
0.216,0.85,2181.0765550239234
0.217,0.85,2012.9565217391305
0.218,0.85,2310.945205479452
0.219,0.85,2057.9
0.22,0.85,2126.380487804878
0.221,0.85,2029.9948186528497
0.222,0.85,2014.4851063829788
0.223,0.85,1990.8044444444445
0.224,0.85,2089.8868778280544
0.225,0.85,1973.0273224043715
0.226,0.85,1965.8578680203045
0.227,0.85,1932.5
0.228,0.85,1880.8450704225352
0.229,0.85,1790.7558685446008
0.23,0.85,1743.7623762376238
0.231,0.85,1927.4545454545455
0.232,0.85,1766.1522842639595
0.233,0.85,1741.1436170212767
0.234,0.85,1733.6995073891626
0.235,0.85,1727.19689119171
0.236,0.85,1729.2372881355932
0.237,0.85,1675.988950276243
0.238,0.85,1666.234375
0.239,0.85,1658.5792682926829
0.24,0.85,1701.857142857143
0.241,0.85,1717.7584541062802
0.242,0.85,1597.3689839572191
0.243,0.85,1522.1337209302326
0.244,0.85,1545.9101796407185
0.245,0.85,1465.1967213114754
0.246,0.85,1461.36312849162
0.247,0.85,1746.0
0.248,0.85,1600.651612903226
0.249,0.85,1499.6724137931035
0.25,0.85,1577.0217391304348
0.251,0.85,1454.780104712042
0.252,0.85,1548.91875
0.253,0.85,1468.6153846153845
0.254,0.85,1207.4064516129033
0.255,0.85,1554.0972222222222
0.256,0.85,1202.6513157894738
0.257,0.85,1252.0534351145038
0.258,0.85,1570.8376623376623
0.259,0.85,1340.3673469387754
0.26,0.85,1388.1091954022988
0.261,0.85,1356.6081081081081
0.262,0.85,1204.2408759124087
0.263,0.85,1251.2179487179487
0.264,0.85,1234.7071428571428
0.265,0.85,1460.912
0.266,0.85,1314.9435483870968
0.267,0.85,1273.4406779661017
0.268,0.85,1360.7830188679245
0.269,0.85,1173.802919708029
0.27,0.85,1173.2545454545455
0.271,0.85,1246.5495495495495
0.272,0.85,967.959349593496
0.273,0.85,1114.3984962406016
0.274,0.85,1128.75
0.275,0.85,964.5604395604396
0.276,0.85,1073.1130434782608
0.277,0.85,1198.79797979798
0.278,0.85,1079.4408602150538
0.279,0.85,1141.3725490196077
0.28,0.85,1325.2966101694915
0.281,0.85,1284.0782608695652
0.282,0.85,1013.8316831683169
0.283,0.85,939.8202247191011
0.284,0.85,1170.1627906976744
0.285,0.85,971.7407407407408
0.286,0.85,760.824074074074
0.287,0.85,888.2315789473685
0.288,0.85,1013.4430379746835
0.289,0.85,1040.1704545454545
0.29,0.85,989.8876404494382
0.291,0.85,904.2386363636364
0.292,0.85,1166.943820224719
0.293,0.85,874.7291666666666
0.294,0.85,923.3409090909091
0.295,0.85,995.9777777777778
0.296,0.85,683.1772151898734
0.297,0.85,979.109756097561
0.298,0.85,907.2093023255813
0.299,0.85,795.1428571428571
0.3,0.85,1076.7301587301588
0.301,0.85,523.9230769230769
0.302,0.85,970.5243902439024
0.303,0.85,802.370786516854
0.304,0.85,762.7910447761194
0.305,0.85,917.3409090909091
0.306,0.85,582.472972972973
0.307,0.85,802.283950617284
0.308,0.85,611.1216216216217
0.309,0.85,737.2894736842105
0.31,0.85,703.3698630136986
0.311,0.85,920.4545454545455
0.312,0.85,796.3734939759037
0.313,0.85,866.4782608695652
0.314,0.85,613.0833333333334
0.315,0.85,669.6818181818181
0.316,0.85,806.8333333333334
0.317,0.85,552.4177215189874
0.318,0.85,605.5131578947369
0.319,0.85,892.7820512820513
0.32,0.85,653.1186440677966
0.321,0.85,480.3692307692308
0.322,0.85,732.9444444444445
0.323,0.85,531.4230769230769
0.324,0.85,702.2441860465116
0.325,0.85,569.0958904109589
0.326,0.85,761.8852459016393
0.327,0.85,657.6142857142858
0.328,0.85,562.2941176470588
0.329,0.85,570.7
0.33,0.85,459.25373134328356
0.331,0.85,661.825
0.332,0.85,515.231884057971
0.333,0.85,589.6911764705883
0.334,0.85,719.2727272727273
0.335,0.85,858.5797101449275
0.336,0.85,778.8648648648649
0.337,0.85,454.5285714285714
0.338,0.85,627.2739726027397
0.339,0.85,696.6415094339623
0.34,0.85,598.0649350649351
0.341,0.85,473.87301587301585
0.342,0.85,606.8387096774194
0.343,0.85,616.4810126582279
0.344,0.85,421.1111111111111
0.345,0.85,443.03076923076924
0.346,0.85,779.2127659574468
0.347,0.85,423.3968253968254
0.348,0.85,527.5344827586207
0.349,0.85,488.2931034482759
0.35,0.85,409.3965517241379
0.351,0.85,469.24719101123594
0.352,0.85,489.625
0.353,0.85,575.418918918919
0.354,0.85,474.89473684210526
0.355,0.85,429.8550724637681
0.356,0.85,510.24285714285713
0.357,0.85,387.3454545454546
0.358,0.85,298.8709677419355
0.359,0.85,649.72
0.36,0.85,393.9846153846154
0.361,0.85,580.0370370370371
0.362,0.85,517.5666666666667
0.363,0.85,452.37931034482756
0.364,0.85,484.6333333333333
0.365,0.85,508.6818181818182
0.366,0.85,458.2830188679245
0.367,0.85,393.14285714285717
0.368,0.85,331.7843137254902
0.369,0.85,512.7916666666666
0.37,0.85,435.5405405405405
0.371,0.85,275.52830188679246
0.372,0.85,480.0327868852459
0.373,0.85,375.6774193548387
0.374,0.85,251.36
0.375,0.85,300.135593220339
0.376,0.85,346.8524590163934
0.377,0.85,375.344262295082
0.378,0.85,361.27777777777777
0.379,0.85,363.8727272727273
0.38,0.85,237.80769230769232
0.381,0.85,399.45
0.382,0.85,419.1764705882353
0.383,0.85,314.7916666666667
0.384,0.85,300.52542372881356
0.385,0.85,451.7258064516129
0.386,0.85,249.65384615384616
0.387,0.85,298.61224489795916
0.388,0.85,294.2391304347826
0.389,0.85,454.17021276595744
0.39,0.85,415.3529411764706
0.391,0.85,413.8
0.392,0.85,443.44642857142856
0.393,0.85,300.9122807017544
0.394,0.85,653.2
0.395,0.85,210.94444444444446
0.396,0.85,322.7894736842105
0.397,0.85,252.74418604651163
0.398,0.85,297.67241379310343
0.399,0.85,374.46153846153845
0.4,0.85,400.92
0.05,0.9,1596.2952380952381
0.051,0.9,1499.629268292683
0.052,0.9,1562.739534883721
0.053,0.9,1631.995024875622
0.054,0.9,1805.409756097561
0.055,0.9,1762.5236051502145
0.056,0.9,1911.4375
0.057,0.9,1514.5597826086957
0.058,0.9,1626.7929292929293
0.059,0.9,1732.256157635468
0.06,0.9,1780.6651583710407
0.061,0.9,1626.1151832460732
0.062,0.9,1653.1878453038673
0.063,0.9,1827.19
0.064,0.9,1739.2307692307693
0.065,0.9,1815.4145077720207
0.066,0.9,1801.1676300578035
0.067,0.9,1896.9356435643565
0.068,0.9,1989.2875
0.069,0.9,1886.7158469945355
0.07,0.9,1938.3701657458564
0.071,0.9,1879.4422110552764
0.072,0.9,1924.5
0.073,0.9,1944.6891191709844
0.074,0.9,2139.5919540229884
0.075,0.9,1811.2164948453608
0.076,0.9,1829.1173469387754
0.077,0.9,2026.1576086956522
0.078,0.9,1986.3028846153845
0.079,0.9,2117.646739130435
0.08,0.9,1927.6145833333333
0.081,0.9,2051.9939759036147
0.082,0.9,2132.9065934065934
0.083,0.9,1967.8562874251497
0.084,0.9,2027.0169491525423
0.085,0.9,2236.56914893617
0.086,0.9,1941.121212121212
0.087,0.9,1942.1220930232557
0.088,0.9,2390.02688172043
0.089,0.9,1901.7134146341464
0.09,0.9,2138.6820512820514
0.091,0.9,2199.059523809524
0.092,0.9,2216.5436893203882
0.093,0.9,2211.0065359477126
0.094,0.9,2097.561497326203
0.095,0.9,2122.6758241758243
0.096,0.9,2206.3571428571427
0.097,0.9,2096.7577639751553
0.098,0.9,2149.1111111111113
0.099,0.9,2309.7816091954023
0.1,0.9,2202.3207547169814
0.101,0.9,2315.16875
0.102,0.9,2282.7921348314608
0.103,0.9,2375.9346405228757
0.104,0.9,2001.792899408284
0.105,0.9,2169.451612903226
0.106,0.9,2288.4269005847955
0.107,0.9,2366.676470588235
0.108,0.9,2298.8641304347825
0.109,0.9,2531.5828220858893
0.11,0.9,2205.788732394366
0.111,0.9,2297.9647887323945
0.112,0.9,2016.8971428571429
0.113,0.9,2249.659259259259
0.114,0.9,2296.796296296296
0.115,0.9,2324.5460526315787
0.116,0.9,2310.193103448276
0.117,0.9,2365.260563380282
0.118,0.9,2263.2418300653594
0.119,0.9,2448.6620689655174
0.12,0.9,2340.617283950617
0.121,0.9,2373.1234567901233
0.122,0.9,2265.8132530120483
0.123,0.9,2522.7972972972975
0.124,0.9,2462.751445086705
0.125,0.9,2420.586592178771
0.126,0.9,2399.36690647482
0.127,0.9,2437.8860759493673
0.128,0.9,2658.671232876712
0.129,0.9,2559.385135135135
0.13,0.9,2365.1927710843374
0.131,0.9,2471.810975609756
0.132,0.9,2332.715189873418
0.133,0.9,2504.0137931034483
0.134,0.9,2442.8277777777776
0.135,0.9,2482.468085106383
0.136,0.9,2310.846153846154
0.137,0.9,2393.4470588235295
0.138,0.9,2343.112359550562
0.139,0.9,2433.0308641975307
0.14,0.9,2237.3705583756346
0.141,0.9,2193.806818181818
0.142,0.9,2311.4202127659573
0.143,0.9,2339.561728395062
0.144,0.9,2270.2116402116403
0.145,0.9,2346.7291666666665
0.146,0.9,2463.4232804232806
0.147,0.9,2396.594871794872
0.148,0.9,2495.809045226131
0.149,0.9,2144.6009389671362
0.15,0.9,2196.8177083333335
0.151,0.9,2310.7974683544303
0.152,0.9,2167.989247311828
0.153,0.9,2295.7611940298507
0.154,0.9,2164.8221153846152
0.155,0.9,2495.896907216495
0.156,0.9,2156.483870967742
0.157,0.9,2235.2929292929293
0.158,0.9,2184.914798206278
0.159,0.9,2231.2894736842104
0.16,0.9,2223.6915422885572
0.161,0.9,2215.316037735849
0.162,0.9,2269.4278350515465
0.163,0.9,2106.678947368421
0.164,0.9,2353.2128712871286
0.165,0.9,2057.2155963302753
0.166,0.9,2252.191489361702
0.167,0.9,2191.567441860465
0.168,0.9,2257.7892376681616
0.169,0.9,2123.7149758454107
0.17,0.9,2201.3809523809523
0.171,0.9,2296.4059405940593
0.172,0.9,2156.7804878048782
0.173,0.9,2278.6844660194174
0.174,0.9,2195.724279835391
0.175,0.9,1930.7692307692307
0.176,0.9,2055.5550458715597
0.177,0.9,2280.6650485436894
0.178,0.9,1988.9121951219513
0.179,0.9,2189.7908163265306
0.18,0.9,2254.849765258216
0.181,0.9,2210.657777777778
0.182,0.9,2115.755
0.183,0.9,2143.0528846153848
0.184,0.9,2151.3217391304347
0.185,0.9,2296.3350785340313
0.186,0.9,2227.8852459016393
0.187,0.9,2298.1415525114157
0.188,0.9,2195.013043478261
0.189,0.9,2088.871287128713
0.19,0.9,2173.9665071770337
0.191,0.9,2164.6509433962265
0.192,0.9,2094.986046511628
0.193,0.9,2039.0936170212765
0.194,0.9,2212.3317535545025
0.195,0.9,1958.4343434343434
0.196,0.9,2164.8935185185187
0.197,0.9,2166.7571428571428
0.198,0.9,2258.0050505050503
0.199,0.9,2096.3219512195124
0.2,0.9,2125.2096774193546
0.201,0.9,2044.8411214953271
0.202,0.9,2144.878048780488
0.203,0.9,2069.261061946903
0.204,0.9,2177.5023041474656
0.205,0.9,2075.6303317535544
0.206,0.9,2098.5
0.207,0.9,1829.8377192982457
0.208,0.9,2081.9289340101523
0.209,0.9,2207.29702970297
0.21,0.9,2153.4784688995214
0.211,0.9,2070.1755102040815
0.212,0.9,2300.039800995025
0.213,0.9,2210.525
0.214,0.9,2342.7603686635944
0.215,0.9,2179.2982456140353
0.216,0.9,2041.1971830985915
0.217,0.9,2066.1
0.218,0.9,2138.9710144927535
0.219,0.9,2132.431111111111
0.22,0.9,2022.7972350230414
0.221,0.9,2131.150234741784
0.222,0.9,2019.4476190476191
0.223,0.9,2025.009756097561
0.224,0.9,1967.338028169014
0.225,0.9,1861.3815789473683
0.226,0.9,1919.0523809523809
0.227,0.9,1979.3785046728972
0.228,0.9,1938.1357466063348
0.229,0.9,1882.6896551724137
0.23,0.9,1868.3684210526317
0.231,0.9,2058.8732394366198
0.232,0.9,1692.6294642857142
0.233,0.9,1785.0
0.234,0.9,1830.1479591836735
0.235,0.9,1684.6871508379888
0.236,0.9,1791.7979274611398
0.237,0.9,1678.9575471698113
0.238,0.9,1755.860465116279
0.239,0.9,1738.0445859872611
0.24,0.9,1540.0149253731342
0.241,0.9,1531.8918918918919
0.242,0.9,1605.4857142857143
0.243,0.9,1657.081081081081
0.244,0.9,1680.11875
0.245,0.9,1664.3197674418604
0.246,0.9,1610.4823529411765
0.247,0.9,1651.240506329114
0.248,0.9,1439.9415204678362
0.249,0.9,1491.664705882353
0.25,0.9,1624.3292682926829
0.251,0.9,1472.993670886076
0.252,0.9,1604.6089743589744
0.253,0.9,1447.7462686567164
0.254,0.9,1393.8588957055215
0.255,0.9,1355.4939759036145
0.256,0.9,1390.513888888889
0.257,0.9,1404.3309352517986
0.258,0.9,1152.148148148148
0.259,0.9,1402.4761904761904
0.26,0.9,1446.7027027027027
0.261,0.9,1387.9276315789473
0.262,0.9,1161.006993006993
0.263,0.9,1190.0068965517241
0.264,0.9,1276.611570247934
0.265,0.9,1278.9520547945206
0.266,0.9,1356.8629032258063
0.267,0.9,1164.8
0.268,0.9,1257.0923076923077
0.269,0.9,1242.15625
0.27,0.9,1229.1967213114754
0.271,0.9,980.5263157894736
0.272,0.9,1240.5333333333333
0.273,0.9,1236.6206896551723
0.274,0.9,1140.7413793103449
0.275,0.9,1168.9719626168223
0.276,0.9,1044.2298850574712
0.277,0.9,1076.0602409638554
0.278,0.9,1131.4324324324325
0.279,0.9,909.0314960629921
0.28,0.9,1039.7864077669904
0.281,0.9,898.8421052631579
0.282,0.9,1024.8279569892472
0.283,0.9,925.9270833333334
0.284,0.9,786.3367346938776
0.285,0.9,879.0531914893617
0.286,0.9,919.0217391304348
0.287,0.9,1048.1584158415842
0.288,0.9,967.3956043956044
0.289,0.9,749.6421052631579
0.29,0.9,960.0957446808511
0.291,0.9,805.5535714285714
0.292,0.9,748.1827956989247
0.293,0.9,1009.5
0.294,0.9,849.0853658536586
0.295,0.9,829.8088235294117
0.296,0.9,621.5487804878048
0.297,0.9,754.2637362637363
0.298,0.9,794.1875
0.299,0.9,686.8023255813954
0.3,0.9,579.9662921348314
0.301,0.9,833.6101694915254
0.302,0.9,715.4354838709677
0.303,0.9,800.3866666666667
0.304,0.9,744.9873417721519
0.305,0.9,785.2272727272727
0.306,0.9,772.05
0.307,0.9,679.1967213114754
0.308,0.9,591.6222222222223
0.309,0.9,785.9387755102041
0.31,0.9,613.9344262295082
0.311,0.9,723.7397260273973
0.312,0.9,803.7763157894736
0.313,0.9,640.1358024691358
0.314,0.9,549.3538461538461
0.315,0.9,612.7727272727273
0.316,0.9,455.13513513513516
0.317,0.9,432.3492063492063
0.318,0.9,626.5875
0.319,0.9,542.8518518518518
0.32,0.9,617.5487804878048
0.321,0.9,431.80645161290323
0.322,0.9,650.4444444444445
0.323,0.9,447.6216216216216
0.324,0.9,558.1052631578947
0.325,0.9,475.35483870967744
0.326,0.9,574.9620253164557
0.327,0.9,578.0294117647059
0.328,0.9,502.4756097560976
0.329,0.9,399.6666666666667
0.33,0.9,512.9848484848485
0.331,0.9,468.10169491525426
0.332,0.9,617.5434782608696
0.333,0.9,479.4117647058824
0.334,0.9,534.7321428571429
0.335,0.9,339.12280701754383
0.336,0.9,462.35616438356163
0.337,0.9,436.7704918032787
0.338,0.9,531.0333333333333
0.339,0.9,293.1304347826087
0.34,0.9,459.42424242424244
0.341,0.9,401.7241379310345
0.342,0.9,527.1052631578947
0.343,0.9,493.0508474576271
0.344,0.9,619.9672131147541
0.345,0.9,289.3333333333333
0.346,0.9,458.36842105263156
0.347,0.9,373.1449275362319
0.348,0.9,391.9710144927536
0.349,0.9,555.4590163934427
0.35,0.9,410.3114754098361
0.351,0.9,352.9836065573771
0.352,0.9,533.3492063492064
0.353,0.9,424.88709677419354
0.354,0.9,368.0
0.355,0.9,372.6181818181818
0.356,0.9,394.84285714285716
0.357,0.9,370.0175438596491
0.358,0.9,443.8333333333333
0.359,0.9,448.73214285714283
0.36,0.9,407.8985507246377
0.361,0.9,474.63793103448273
0.362,0.9,358.4237288135593
0.363,0.9,322.7671232876712
0.364,0.9,375.271186440678
0.365,0.9,312.9387755102041
0.366,0.9,300.79245283018867
0.367,0.9,277.55555555555554
0.368,0.9,244.0
0.369,0.9,243.12962962962962
0.37,0.9,330.38775510204084
0.371,0.9,261.35849056603774
0.372,0.9,356.60377358490564
0.373,0.9,396.234375
0.374,0.9,189.83018867924528
0.375,0.9,193.85245901639345
0.376,0.9,298.5813953488372
0.377,0.9,264.25
0.378,0.9,273.4909090909091
0.379,0.9,353.3272727272727
0.38,0.9,300.1372549019608
0.381,0.9,212.30434782608697
0.382,0.9,223.46153846153845
0.383,0.9,226.52830188679246
0.384,0.9,412.6136363636364
0.385,0.9,258.271186440678
0.386,0.9,298.0689655172414
0.387,0.9,251.76363636363635
0.388,0.9,290.22222222222223
0.389,0.9,271.55555555555554
0.39,0.9,276.8076923076923
0.391,0.9,234.9811320754717
0.392,0.9,284.925
0.393,0.9,289.1454545454545
0.394,0.9,230.46938775510205
0.395,0.9,341.0681818181818
0.396,0.9,218.68421052631578
0.397,0.9,361.28846153846155
0.398,0.9,328.60869565217394
0.399,0.9,158.20454545454547
0.4,0.9,199.67857142857142
0.05,0.95,1682.7142857142858
0.051,0.95,1641.7666666666667
0.052,0.95,1863.3316582914572
0.053,0.95,1663.9212962962963
0.054,0.95,1673.6980198019803
0.055,0.95,1793.7747252747254
0.056,0.95,1728.225663716814
0.057,0.95,1712.3854166666667
0.058,0.95,1772.068783068783
0.059,0.95,1867.5751295336788
0.06,0.95,1743.6243654822335
0.061,0.95,1864.2780487804878
0.062,0.95,1798.3761904761905
0.063,0.95,1836.896551724138
0.064,0.95,1686.9526315789474
0.065,0.95,1809.3833333333334
0.066,0.95,1775.8549222797928
0.067,0.95,1907.9023255813954
0.068,0.95,1824.0055248618785
0.069,0.95,1760.5185185185185
0.07,0.95,1904.3761467889908
0.071,0.95,1780.3350785340315
0.072,0.95,2034.3564814814815
0.073,0.95,1967.1011235955057
0.074,0.95,1954.045197740113
0.075,0.95,2030.7939393939394
0.076,0.95,2066.3256880733943
0.077,0.95,1724.0666666666666
0.078,0.95,1901.671717171717
0.079,0.95,2056.318181818182
0.08,0.95,2127.3882352941177
0.081,0.95,2025.580310880829
0.082,0.95,2145.282296650718
0.083,0.95,2104.6470588235293
0.084,0.95,2355.921568627451
0.085,0.95,1972.4421052631578
0.086,0.95,1962.839378238342
0.087,0.95,2087.7871287128714
0.088,0.95,2054.268656716418
0.089,0.95,2293.3315789473686
0.09,0.95,1977.1333333333334
0.091,0.95,2108.9776536312847
0.092,0.95,2267.818181818182
0.093,0.95,2284.706896551724
0.094,0.95,2179.9742268041236
0.095,0.95,2301.1184210526317
0.096,0.95,2132.2060606060604
0.097,0.95,2218.409090909091
0.098,0.95,2067.7044025157234
0.099,0.95,2132.698113207547
0.1,0.95,2403.8169934640523
0.101,0.95,2163.5
0.102,0.95,2282.9162995594716
0.103,0.95,2410.4026845637586
0.104,0.95,2307.6195652173915
0.105,0.95,2314.8315217391305
0.106,0.95,2289.0299401197603
0.107,0.95,2316.722222222222
0.108,0.95,2319.5194805194806
0.109,0.95,2342.5414364640883
0.11,0.95,2443.5243902439024
0.111,0.95,2406.069892473118
0.112,0.95,2351.2
0.113,0.95,2090.2485875706216
0.114,0.95,2553.0683229813662
0.115,0.95,2468.4961832061067
0.116,0.95,2427.9108280254777
0.117,0.95,2589.6241610738257
0.118,0.95,2432.266666666667
0.119,0.95,2227.1052631578946
0.12,0.95,2419.1666666666665
0.121,0.95,2411.432926829268
0.122,0.95,2338.1454545454544
0.123,0.95,2366.0116279069766
0.124,0.95,2429.48322147651
0.125,0.95,2331.970238095238
0.126,0.95,2320.1543624161072
0.127,0.95,2351.590062111801
0.128,0.95,2597.8333333333335
0.129,0.95,2238.3422818791946
0.13,0.95,2433.5705128205127
0.131,0.95,2469.8205128205127
0.132,0.95,2445.46357615894
0.133,0.95,2377.6553672316386
0.134,0.95,2478.2804878048782
0.135,0.95,2531.482558139535
0.136,0.95,2491.871165644172
0.137,0.95,2466.909604519774
0.138,0.95,2284.292817679558
0.139,0.95,2308.8445595854923
0.14,0.95,2462.100529100529
0.141,0.95,2358.7329842931936
0.142,0.95,2432.531073446328
0.143,0.95,2262.6483516483518
0.144,0.95,2219.5833333333335
0.145,0.95,2400.9039548022597
0.146,0.95,2402.4247311827958
0.147,0.95,2116.7417582417584
0.148,0.95,2176.412935323383
0.149,0.95,2322.6145251396647
0.15,0.95,2165.3990610328638
0.151,0.95,2318.8
0.152,0.95,2224.6198830409357
0.153,0.95,2326.1890547263683
0.154,0.95,2237.0199004975125
0.155,0.95,2360.9771689497716
0.156,0.95,2280.669603524229
0.157,0.95,2315.8453608247423
0.158,0.95,2417.309523809524
0.159,0.95,2080.1938775510203
0.16,0.95,2144.7022471910113
0.161,0.95,2397.3119266055046
0.162,0.95,2451.4392523364486
0.163,0.95,2222.1701030927834
0.164,0.95,2211.3954545454544
0.165,0.95,2067.7619047619046
0.166,0.95,2372.659898477157
0.167,0.95,2263.4122807017543
0.168,0.95,2205.0324324324324
0.169,0.95,2216.2311320754716
0.17,0.95,2188.4114583333335
0.171,0.95,2266.21
0.172,0.95,2207.065
0.173,0.95,2193.9772727272725
0.174,0.95,2101.7871287128714
0.175,0.95,2220.6315789473683
0.176,0.95,2234.8130841121497
0.177,0.95,2193.519801980198
0.178,0.95,2286.5696202531644
0.179,0.95,2191.340425531915
0.18,0.95,2258.117924528302
0.181,0.95,2318.0309278350514
0.182,0.95,2105.0252100840335
0.183,0.95,2146.3185840707965
0.184,0.95,2094.4615384615386
0.185,0.95,2345.662037037037
0.186,0.95,2075.0880829015546
0.187,0.95,2171.7073170731705
0.188,0.95,2252.9747899159665
0.189,0.95,2337.7741935483873
0.19,0.95,2255.9737991266375
0.191,0.95,2160.281632653061
0.192,0.95,1996.775956284153
0.193,0.95,2147.6020408163267
0.194,0.95,2357.1201923076924
0.195,0.95,2334.0314136125653
0.196,0.95,2209.276595744681
0.197,0.95,2286.5689655172414
0.198,0.95,2081.570707070707
0.199,0.95,2212.779342723005
0.2,0.95,2296.448888888889
0.201,0.95,2088.786802030457
0.202,0.95,2068.305785123967
0.203,0.95,2240.1062801932367
0.204,0.95,2306.8442211055276
0.205,0.95,2155.0344827586205
0.206,0.95,2220.8516746411483
0.207,0.95,2139.923076923077
0.208,0.95,2256.7877358490564
0.209,0.95,2116.7069767441862
0.21,0.95,2310.8504672897197
0.211,0.95,2240.2
0.212,0.95,2167.2809523809524
0.213,0.95,2045.2711864406779
0.214,0.95,2139.412935323383
0.215,0.95,2253.269230769231
0.216,0.95,1997.726851851852
0.217,0.95,2185.056701030928
0.218,0.95,2114.3565573770493
0.219,0.95,2135.3478260869565
0.22,0.95,1886.2837209302324
0.221,0.95,2170.7939698492464
0.222,0.95,1979.6609442060085
0.223,0.95,2097.2327586206898
0.224,0.95,1904.8796296296296
0.225,0.95,2103.593607305936
0.226,0.95,1926.127358490566
0.227,0.95,1863.961352657005
0.228,0.95,1898.1792452830189
0.229,0.95,1951.878640776699
0.23,0.95,1899.195238095238
0.231,0.95,1965.6442307692307
0.232,0.95,1888.5025906735752
0.233,0.95,1882.6146788990825
0.234,0.95,1691.5594059405942
0.235,0.95,1799.236994219653
0.236,0.95,1816.8191489361702
0.237,0.95,1755.6230366492146
0.238,0.95,1801.8026905829597
0.239,0.95,1675.7268041237114
0.24,0.95,1683.4186046511627
0.241,0.95,1865.0337078651685
0.242,0.95,1804.3478260869565
0.243,0.95,1686.5464480874316
0.244,0.95,1748.3529411764705
0.245,0.95,1674.3046357615895
0.246,0.95,1736.276595744681
0.247,0.95,1529.8034682080925
0.248,0.95,1645.3468208092486
0.249,0.95,1572.1466666666668
0.25,0.95,1671.0306748466257
0.251,0.95,1465.3229813664595
0.252,0.95,1644.9939024390244
0.253,0.95,1612.754716981132
0.254,0.95,1540.58125
