evo rate,enviormentChangeRate,fitness
0.211,0.62,117.33333333333333
0.212,0.62,72.5
0.213,0.62,149.66666666666666
0.214,0.62,87.75
0.215,0.62,343.0
0.216,0.62,104.0
0.219,0.62,294.5
0.22,0.62,86.66666666666667
0.222,0.62,100.0
0.223,0.62,109.5
0.224,0.62,200.0
0.225,0.62,141.66666666666666
0.226,0.62,97.5
0.228,0.62,118.25
0.229,0.62,91.0
0.23,0.62,498.5
0.231,0.62,93.75
0.232,0.62,287.3333333333333
0.233,0.62,91.4
0.234,0.62,179.0
0.235,0.62,107.0
0.236,0.62,145.33333333333334
0.237,0.62,741.0
0.238,0.62,94.75
0.239,0.62,96.5
0.24,0.62,132.5
0.243,0.62,153.5
0.244,0.62,138.33333333333334
0.245,0.62,83.0
0.247,0.62,117.5
0.248,0.62,108.8
0.249,0.62,94.5
0.25,0.62,97.0
0.251,0.62,294.6666666666667
0.252,0.62,90.25
0.253,0.62,88.5
0.254,0.62,131.0
0.256,0.62,180.66666666666666
0.257,0.62,105.0
0.258,0.62,62.0
0.26,0.62,73.75
0.261,0.62,237.25
0.262,0.62,87.0
0.263,0.62,141.0
0.264,0.62,59.0
0.265,0.62,129.0
0.266,0.62,79.0
0.267,0.62,84.5
0.268,0.62,52.0
0.271,0.62,83.33333333333333
0.272,0.62,139.8
0.273,0.62,211.8
0.274,0.62,97.0
0.275,0.62,80.0
0.277,0.62,96.0
0.279,0.62,90.0
0.28,0.62,153.0
0.281,0.62,132.0
0.283,0.62,80.0
0.284,0.62,77.0
0.285,0.62,95.0
0.286,0.62,124.25
0.287,0.62,67.0
0.288,0.62,88.5
0.289,0.62,449.25
0.29,0.62,90.5
0.291,0.62,99.25
0.292,0.62,115.0
0.294,0.62,460.0
0.295,0.62,87.0
0.296,0.62,80.5
0.297,0.62,84.0
0.298,0.62,79.5
0.3,0.62,69.0
0.301,0.62,410.0
0.303,0.62,101.66666666666667
0.304,0.62,98.75
0.305,0.62,90.0
0.306,0.62,79.0
0.307,0.62,75.6
0.308,0.62,78.0
0.31,0.62,171.0
0.311,0.62,144.5
0.313,0.62,95.0
0.314,0.62,67.0
0.315,0.62,113.0
0.317,0.62,221.75
0.318,0.62,87.88888888888889
0.32,0.62,183.0
0.321,0.62,235.0
0.322,0.62,87.66666666666667
0.323,0.62,177.33333333333334
0.325,0.62,62.333333333333336
0.326,0.62,70.0
0.327,0.62,58.0
0.328,0.62,90.0
0.329,0.62,130.0
0.33,0.62,98.75
0.331,0.62,75.75
0.332,0.62,94.0
0.333,0.62,137.0
0.334,0.62,98.0
0.335,0.62,99.0
0.336,0.62,90.0
0.337,0.62,94.25
0.338,0.62,114.0
0.339,0.62,106.33333333333333
0.34,0.62,72.33333333333333
0.341,0.62,88.0
0.342,0.62,64.75
0.343,0.62,176.0
0.344,0.62,62.5
0.345,0.62,96.5
0.346,0.62,115.5
0.347,0.62,106.0
0.348,0.62,97.5
0.349,0.62,77.83333333333333
0.35,0.62,83.0
0.351,0.62,87.0
0.352,0.62,92.0
0.353,0.62,96.75
0.354,0.62,93.0
0.355,0.62,75.0
0.356,0.62,90.5
0.358,0.62,675.0
0.359,0.62,96.66666666666667
0.36,0.62,97.8
0.361,0.62,306.0
0.362,0.62,100.25
0.363,0.62,81.0
0.364,0.62,127.0
0.365,0.62,73.8
0.366,0.62,99.0
0.367,0.62,122.0
0.368,0.62,58.0
0.37,0.62,72.0
0.371,0.62,71.33333333333333
0.372,0.62,223.66666666666666
0.373,0.62,100.0
0.374,0.62,88.0
0.377,0.62,78.5
0.378,0.62,92.0
0.379,0.62,113.0
0.38,0.62,327.6666666666667
0.381,0.62,136.0
0.383,0.62,75.0
0.384,0.62,76.0
0.385,0.62,87.0
0.386,0.62,68.0
0.388,0.62,269.3333333333333
0.389,0.62,54.0
0.39,0.62,84.0
0.391,0.62,103.5
0.392,0.62,83.0
0.393,0.62,89.25
0.394,0.62,86.0
0.396,0.62,83.5
0.397,0.62,75.0
0.399,0.62,89.0
0.4,0.62,91.0
0.05,0.63,1504.5
0.051,0.63,1612.2857142857142
0.052,0.63,158.33333333333334
0.053,0.63,1313.0
0.054,0.63,256.0
0.056,0.63,2230.5
0.057,0.63,253.0
0.058,0.63,396.25
0.059,0.63,300.0
0.06,0.63,99.0
0.061,0.63,151.5
0.062,0.63,1507.344827586207
0.063,0.63,424.0
0.064,0.63,587.0
0.065,0.63,1121.3333333333333
0.066,0.63,313.0
0.067,0.63,566.3333333333334
0.068,0.63,1118.0
0.069,0.63,1559.6666666666667
0.07,0.63,422.0
0.071,0.63,233.0
0.072,0.63,955.6
0.073,0.63,1735.0869565217392
0.075,0.63,219.75
0.076,0.63,1045.5
0.077,0.63,627.5
0.078,0.63,88.5
0.079,0.63,1341.0
0.08,0.63,636.1666666666666
0.081,0.63,761.25
0.082,0.63,841.6666666666666
0.083,0.63,282.5
0.084,0.63,111.0
0.085,0.63,2138.9
0.086,0.63,330.5
0.088,0.63,680.0
0.089,0.63,1170.8
0.09,0.63,409.7142857142857
0.091,0.63,135.5
0.092,0.63,710.0
0.093,0.63,126.0
0.095,0.63,1695.8
0.096,0.63,627.25
0.097,0.63,1274.0
0.098,0.63,410.0
0.099,0.63,83.0
0.1,0.63,189.33333333333334
0.101,0.63,698.6
0.102,0.63,129.0
0.103,0.63,645.6666666666666
0.104,0.63,80.0
0.105,0.63,635.0
0.106,0.63,514.0
0.107,0.63,138.0
0.108,0.63,2009.0
0.11,0.63,158.33333333333334
0.111,0.63,447.25
0.112,0.63,353.5
0.113,0.63,566.75
0.114,0.63,134.0
0.115,0.63,151.33333333333334
0.116,0.63,1179.0
0.117,0.63,68.5
0.118,0.63,315.25
0.119,0.63,143.0
0.12,0.63,1123.7142857142858
0.121,0.63,504.5
0.122,0.63,364.75
0.123,0.63,142.0
0.124,0.63,200.33333333333334
0.125,0.63,834.75
0.126,0.63,267.0
0.127,0.63,90.0
0.128,0.63,1746.0
0.129,0.63,163.5
0.13,0.63,306.3333333333333
0.131,0.63,1514.0
0.132,0.63,1426.5
0.133,0.63,141.0
0.134,0.63,77.0
0.135,0.63,1352.3333333333333
0.136,0.63,92.5
0.137,0.63,345.0
0.138,0.63,271.75
0.139,0.63,139.0
0.14,0.63,101.5
0.141,0.63,1515.0
0.142,0.63,76.0
0.143,0.63,974.1666666666666
0.144,0.63,101.5
0.145,0.63,86.66666666666667
0.146,0.63,104.5
0.147,0.63,260.2
0.148,0.63,193.0
0.149,0.63,82.0
0.15,0.63,157.5
0.152,0.63,1609.0
0.153,0.63,226.0
0.154,0.63,557.0
0.155,0.63,722.6666666666666
0.156,0.63,85.66666666666667
0.157,0.63,116.0
0.158,0.63,546.3333333333334
0.159,0.63,292.5
0.16,0.63,83.0
0.161,0.63,120.5
0.162,0.63,537.8333333333334
0.163,0.63,147.75
0.165,0.63,1567.0
0.166,0.63,193.0
0.167,0.63,271.8888888888889
0.168,0.63,101.0
0.169,0.63,108.33333333333333
0.17,0.63,205.8
0.171,0.63,231.33333333333334
0.172,0.63,142.0
0.173,0.63,85.5
0.175,0.63,62.0
0.176,0.63,436.0
0.178,0.63,734.1666666666666
0.179,0.63,130.0
0.18,0.63,331.0
0.182,0.63,462.3333333333333
0.183,0.63,122.25
0.184,0.63,368.0
0.185,0.63,306.0
0.186,0.63,103.0
0.187,0.63,152.0
0.188,0.63,102.0
0.19,0.63,466.3333333333333
0.192,0.63,214.42857142857142
0.193,0.63,86.5
0.194,0.63,77.0
0.195,0.63,246.5
0.196,0.63,72.75
0.197,0.63,72.0
0.198,0.63,67.5
0.199,0.63,206.66666666666666
0.2,0.63,202.75
0.201,0.63,124.25
0.202,0.63,171.5
0.204,0.63,265.3333333333333
0.205,0.63,239.5
0.206,0.63,79.33333333333333
0.208,0.63,252.0
0.209,0.63,66.0
0.21,0.63,80.0
0.211,0.63,88.66666666666667
0.212,0.63,84.33333333333333
0.213,0.63,249.66666666666666
0.214,0.63,104.0
0.216,0.63,62.5
0.217,0.63,93.2
0.218,0.63,603.0
0.219,0.63,92.33333333333333
0.22,0.63,95.66666666666667
0.221,0.63,276.1666666666667
0.222,0.63,64.0
0.223,0.63,161.0
0.224,0.63,164.5
0.225,0.63,133.28571428571428
0.226,0.63,110.75
0.227,0.63,172.0
0.228,0.63,70.0
0.229,0.63,102.0
0.23,0.63,135.5
0.231,0.63,934.0
0.232,0.63,57.0
0.233,0.63,368.6666666666667
0.234,0.63,89.66666666666667
0.235,0.63,119.0
0.236,0.63,116.0
0.237,0.63,100.0
0.239,0.63,89.5
0.24,0.63,205.0
0.241,0.63,643.5
0.242,0.63,848.0
0.243,0.63,188.0
0.244,0.63,97.0
0.245,0.63,106.66666666666667
0.247,0.63,55.0
0.248,0.63,96.5
0.249,0.63,109.5
0.25,0.63,84.0
0.251,0.63,101.5
0.252,0.63,128.0
0.253,0.63,155.0
0.254,0.63,173.66666666666666
0.258,0.63,187.66666666666666
0.259,0.63,109.25
0.26,0.63,214.6
0.261,0.63,287.2857142857143
0.262,0.63,91.0
0.263,0.63,90.0
0.264,0.63,111.0
0.265,0.63,119.0
0.266,0.63,104.0
0.267,0.63,350.5
0.268,0.63,70.25
0.269,0.63,146.33333333333334
0.27,0.63,76.0
0.271,0.63,196.5
0.272,0.63,83.6
0.273,0.63,98.0
0.275,0.63,145.0
0.276,0.63,228.33333333333334
0.277,0.63,69.66666666666667
0.278,0.63,112.0
0.279,0.63,71.0
0.28,0.63,77.0
0.281,0.63,95.0
0.282,0.63,86.0
0.283,0.63,61.0
0.284,0.63,58.0
0.285,0.63,67.0
0.286,0.63,82.75
0.287,0.63,346.0
0.288,0.63,222.0
0.289,0.63,118.0
0.291,0.63,85.0
0.292,0.63,175.0
0.293,0.63,88.5
0.294,0.63,117.0
0.295,0.63,83.25
0.297,0.63,73.0
0.298,0.63,103.5
0.299,0.63,89.33333333333333
0.3,0.63,67.0
0.301,0.63,90.0
0.302,0.63,101.5
0.303,0.63,144.5
0.304,0.63,96.0
0.305,0.63,84.25
0.306,0.63,93.25
0.307,0.63,94.5
0.309,0.63,254.66666666666666
0.31,0.63,68.0
0.311,0.63,87.2
0.313,0.63,82.0
0.314,0.63,125.0
0.316,0.63,108.5
0.317,0.63,82.0
0.318,0.63,109.5
0.319,0.63,75.0
0.32,0.63,98.83333333333333
0.321,0.63,79.25
0.322,0.63,73.0
0.323,0.63,184.66666666666666
0.324,0.63,78.66666666666667
0.325,0.63,84.0
0.326,0.63,99.4
0.328,0.63,111.5
0.329,0.63,76.5
0.33,0.63,128.5
0.331,0.63,78.0
0.332,0.63,57.5
0.333,0.63,105.25
0.334,0.63,79.0
0.336,0.63,51.0
0.337,0.63,82.6
0.338,0.63,88.5
0.339,0.63,95.5
0.34,0.63,88.5
0.341,0.63,138.5
0.342,0.63,95.16666666666667
0.343,0.63,86.5
0.344,0.63,89.0
0.345,0.63,96.33333333333333
0.346,0.63,82.5
0.347,0.63,95.5
0.348,0.63,90.0
0.349,0.63,81.0
0.35,0.63,81.5
0.352,0.63,99.75
0.353,0.63,105.0
0.354,0.63,106.0
0.356,0.63,80.5
0.357,0.63,242.33333333333334
0.358,0.63,181.4
0.359,0.63,81.5
0.36,0.63,87.0
0.361,0.63,101.66666666666667
0.362,0.63,82.5
0.363,0.63,61.5
0.364,0.63,81.0
0.365,0.63,104.0
0.366,0.63,177.0
0.367,0.63,66.0
0.368,0.63,103.0
0.369,0.63,118.0
0.37,0.63,93.0
0.371,0.63,95.0
0.372,0.63,100.0
0.373,0.63,84.5
0.374,0.63,84.5
0.375,0.63,85.0
0.376,0.63,414.0
0.377,0.63,88.75
0.378,0.63,97.33333333333333
0.379,0.63,94.5
0.38,0.63,103.5
0.381,0.63,55.0
0.382,0.63,80.33333333333333
0.383,0.63,90.0
0.384,0.63,67.0
0.385,0.63,93.0
0.386,0.63,115.0
0.387,0.63,74.4
0.388,0.63,88.25
0.389,0.63,68.0
0.39,0.63,85.6
0.391,0.63,85.5
0.392,0.63,103.66666666666667
0.394,0.63,74.0
0.395,0.63,237.66666666666666
0.396,0.63,100.5
0.397,0.63,113.0
0.398,0.63,87.0
0.399,0.63,158.0
0.05,0.64,1083.0
0.051,0.64,671.6666666666666
0.053,0.64,1845.0
0.054,0.64,1419.0
0.055,0.64,1580.75
0.056,0.64,658.0
0.057,0.64,3057.0
0.058,0.64,1090.5
0.059,0.64,1864.2
0.06,0.64,2178.6666666666665
0.061,0.64,824.5
0.062,0.64,919.0
0.063,0.64,950.0
0.064,0.64,1290.75
0.065,0.64,950.8
0.066,0.64,1316.0
0.067,0.64,792.5
0.068,0.64,159.0
0.069,0.64,1117.0
0.07,0.64,676.6
0.071,0.64,474.75
0.072,0.64,1293.2
0.073,0.64,1014.0
0.074,0.64,1066.8
0.075,0.64,461.6666666666667
0.076,0.64,2245.6666666666665
0.077,0.64,1491.4
0.078,0.64,3171.5
0.079,0.64,1023.2
0.08,0.64,1403.5
0.081,0.64,1965.2
0.082,0.64,1046.25
0.083,0.64,1577.3333333333333
0.084,0.64,1694.0
0.085,0.64,890.7777777777778
0.086,0.64,1042.5
0.087,0.64,513.75
0.088,0.64,479.5
0.089,0.64,488.6666666666667
0.09,0.64,2120.0
0.091,0.64,1276.0
0.092,0.64,790.0
0.093,0.64,1501.6666666666667
0.094,0.64,1280.142857142857
0.095,0.64,179.5
0.096,0.64,1374.6666666666667
0.097,0.64,716.0
0.098,0.64,283.5
0.099,0.64,55.0
0.1,0.64,1133.8
0.101,0.64,764.0
0.102,0.64,1236.1666666666667
0.103,0.64,678.5
0.104,0.64,1492.0
0.105,0.64,1588.0
0.106,0.64,1691.5
0.107,0.64,293.0
0.108,0.64,636.0
0.11,0.64,890.0
0.111,0.64,753.0
0.112,0.64,941.0
0.113,0.64,4001.0
0.114,0.64,112.5
0.115,0.64,265.75
0.116,0.64,1616.0
0.117,0.64,2923.5
0.118,0.64,1154.5
0.119,0.64,453.0
0.12,0.64,1132.5
0.121,0.64,1072.4
0.122,0.64,1503.0
0.123,0.64,726.75
0.124,0.64,1091.0
0.125,0.64,708.5
0.126,0.64,302.5
0.127,0.64,237.0
0.128,0.64,275.6
0.129,0.64,102.5
0.13,0.64,239.75
0.131,0.64,1095.0
0.132,0.64,1574.0
0.133,0.64,145.5
0.134,0.64,157.66666666666666
0.135,0.64,211.0
0.136,0.64,424.0
0.137,0.64,192.0
0.138,0.64,351.3333333333333
0.139,0.64,802.6666666666666
0.14,0.64,1524.5
0.141,0.64,99.0
0.142,0.64,108.5
0.143,0.64,259.9
0.144,0.64,102.8
0.145,0.64,309.0
0.146,0.64,663.0
0.147,0.64,1556.0
0.148,0.64,386.0
0.149,0.64,322.0
0.15,0.64,1149.3333333333333
0.151,0.64,575.6666666666666
0.152,0.64,470.75
0.154,0.64,496.0
0.155,0.64,732.0
0.156,0.64,213.0
0.157,0.64,109.0
0.158,0.64,85.66666666666667
0.159,0.64,139.33333333333334
0.16,0.64,421.0
0.161,0.64,181.0
0.162,0.64,966.0
0.163,0.64,125.0
0.164,0.64,648.0
0.165,0.64,782.8
0.166,0.64,60.0
0.167,0.64,952.5714285714286
0.168,0.64,386.6666666666667
0.169,0.64,88.0
0.17,0.64,622.5
0.171,0.64,1106.0
0.172,0.64,342.57142857142856
0.173,0.64,590.8333333333334
0.174,0.64,4001.0
0.175,0.64,112.0
0.176,0.64,222.66666666666666
0.177,0.64,325.0
0.178,0.64,383.55555555555554
0.179,0.64,195.0
0.181,0.64,728.0
0.182,0.64,319.0
0.183,0.64,875.0
0.184,0.64,99.0
0.185,0.64,96.66666666666667
0.186,0.64,769.0
0.187,0.64,165.0
0.188,0.64,620.25
0.189,0.64,69.0
0.19,0.64,61.0
0.192,0.64,559.0
0.193,0.64,206.5
0.194,0.64,79.5
0.195,0.64,247.14285714285714
0.196,0.64,288.75
0.197,0.64,1086.0
0.198,0.64,122.0
0.199,0.64,168.0
0.2,0.64,316.0
0.201,0.64,408.4
0.202,0.64,782.6666666666666
0.203,0.64,449.4
0.204,0.64,754.75
0.205,0.64,116.33333333333333
0.206,0.64,418.5
0.207,0.64,335.3333333333333
0.208,0.64,139.25
0.209,0.64,434.6666666666667
0.21,0.64,285.85714285714283
0.211,0.64,244.0
0.212,0.64,310.0
0.213,0.64,443.0
0.214,0.64,88.0
0.215,0.64,1271.0
0.216,0.64,215.4
0.217,0.64,274.5
0.218,0.64,442.5
0.219,0.64,266.3333333333333
0.22,0.64,141.66666666666666
0.221,0.64,781.3333333333334
0.222,0.64,94.0
0.223,0.64,79.33333333333333
0.224,0.64,251.0
0.225,0.64,73.0
0.226,0.64,115.0
0.227,0.64,80.0
0.228,0.64,272.2
0.23,0.64,117.0
0.231,0.64,988.0
0.232,0.64,85.33333333333333
0.233,0.64,358.6
0.234,0.64,127.0
0.235,0.64,293.0
0.236,0.64,202.0
0.237,0.64,140.5
0.238,0.64,524.5
0.239,0.64,125.0
0.24,0.64,313.5
0.241,0.64,256.0
0.243,0.64,87.0
0.244,0.64,96.5
0.245,0.64,236.0
0.246,0.64,116.5
0.247,0.64,271.3333333333333
0.248,0.64,71.0
0.249,0.64,89.0
0.25,0.64,603.3333333333334
0.251,0.64,539.0
0.252,0.64,97.0
0.253,0.64,121.0
0.254,0.64,202.33333333333334
0.255,0.64,62.0
0.256,0.64,106.83333333333333
0.257,0.64,684.25
0.258,0.64,99.5
0.259,0.64,104.0
0.26,0.64,118.25
0.261,0.64,105.0
0.264,0.64,82.0
0.265,0.64,325.0
0.266,0.64,91.0
0.267,0.64,92.0
0.268,0.64,188.6
0.269,0.64,125.25
0.27,0.64,301.0
0.271,0.64,497.0
0.272,0.64,203.5
0.273,0.64,122.0
0.274,0.64,155.0
0.275,0.64,70.0
0.276,0.64,121.75
0.277,0.64,189.25
0.279,0.64,629.3333333333334
0.281,0.64,56.0
0.282,0.64,78.4
0.283,0.64,64.5
0.284,0.64,152.0
0.285,0.64,197.5
0.287,0.64,110.0
0.288,0.64,102.0
0.289,0.64,147.0
0.29,0.64,207.0
0.291,0.64,99.2
0.292,0.64,108.0
0.293,0.64,280.5
0.294,0.64,104.66666666666667
0.295,0.64,196.0
0.296,0.64,106.0
0.297,0.64,64.0
0.298,0.64,130.0
0.299,0.64,59.0
0.3,0.64,266.4
0.301,0.64,259.3333333333333
0.302,0.64,333.0
0.303,0.64,121.0
0.304,0.64,229.0
0.305,0.64,115.75
0.306,0.64,82.33333333333333
0.307,0.64,99.0
0.308,0.64,89.5
0.309,0.64,60.0
0.31,0.64,103.0
0.311,0.64,57.0
0.312,0.64,112.0
0.313,0.64,114.0
0.314,0.64,261.0
0.315,0.64,70.0
0.316,0.64,80.0
0.317,0.64,73.0
0.318,0.64,150.33333333333334
0.32,0.64,80.33333333333333
0.321,0.64,76.0
0.322,0.64,135.0
0.323,0.64,102.0
0.324,0.64,76.33333333333333
0.325,0.64,410.0
0.326,0.64,204.5
0.327,0.64,81.0
0.328,0.64,83.0
0.329,0.64,93.0
0.33,0.64,78.33333333333333
0.331,0.64,135.0
0.332,0.64,155.0
0.333,0.64,82.33333333333333
0.334,0.64,95.66666666666667
0.335,0.64,68.0
0.336,0.64,444.0
0.337,0.64,125.0
0.339,0.64,135.0
0.341,0.64,51.0
0.342,0.64,163.8
0.343,0.64,67.25
0.346,0.64,1098.0
0.347,0.64,214.2
0.348,0.64,84.5
0.349,0.64,95.0
0.35,0.64,86.5
0.351,0.64,92.5
0.353,0.64,93.5
0.354,0.64,83.33333333333333
0.355,0.64,76.33333333333333
0.356,0.64,103.0
0.357,0.64,64.0
0.358,0.64,103.0
0.359,0.64,359.0
0.36,0.64,73.8
0.361,0.64,82.0
0.362,0.64,79.4
0.364,0.64,80.0
0.365,0.64,124.0
0.366,0.64,361.0
0.367,0.64,91.0
0.368,0.64,79.0
0.37,0.64,73.0
0.371,0.64,79.6
0.372,0.64,122.0
0.373,0.64,219.0
0.374,0.64,151.16666666666666
0.375,0.64,150.0
0.376,0.64,89.75
0.377,0.64,91.75
0.378,0.64,221.5
0.379,0.64,68.0
0.381,0.64,206.0
0.382,0.64,80.0
0.384,0.64,162.75
0.385,0.64,86.0
0.386,0.64,94.5
0.388,0.64,113.0
0.389,0.64,68.0
0.39,0.64,82.0
0.391,0.64,55.666666666666664
0.392,0.64,102.5
0.393,0.64,92.0
0.394,0.64,102.6
0.395,0.64,72.5
0.397,0.64,219.0
0.398,0.64,79.0
0.399,0.64,92.0
0.4,0.64,125.0
0.05,0.65,1533.4375
0.051,0.65,100.66666666666667
0.052,0.65,297.5
0.053,0.65,1070.4
0.054,0.65,1639.0
0.055,0.65,709.3333333333334
0.056,0.65,259.0
0.057,0.65,4001.0
0.059,0.65,270.6666666666667
0.06,0.65,122.0
0.061,0.65,210.0
0.062,0.65,2053.125
0.063,0.65,209.0
0.064,0.65,397.0
0.065,0.65,234.5
0.066,0.65,406.6666666666667
0.067,0.65,573.75
0.068,0.65,737.2857142857143
0.069,0.65,198.75
0.07,0.65,804.0
0.071,0.65,179.0
0.072,0.65,156.66666666666666
0.073,0.65,2122.5714285714284
0.074,0.65,210.0
0.075,0.65,422.0
0.076,0.65,234.6
0.077,0.65,311.8
0.078,0.65,487.0
0.079,0.65,299.5
0.08,0.65,574.0
0.081,0.65,373.0
0.082,0.65,1266.3333333333333
0.083,0.65,654.25
0.084,0.65,191.5
0.085,0.65,1768.0666666666666
0.086,0.65,511.6666666666667
0.088,0.65,454.3333333333333
0.089,0.65,2234.5
0.09,0.65,109.0
0.091,0.65,370.75
0.092,0.65,165.5
0.094,0.65,205.0
0.095,0.65,124.0
0.096,0.65,465.0
0.097,0.65,1550.111111111111
0.098,0.65,229.0
0.099,0.65,266.0
0.1,0.65,222.5
0.101,0.65,82.5
0.103,0.65,79.0
0.104,0.65,344.42857142857144
0.105,0.65,502.6
0.106,0.65,1603.0
0.107,0.65,530.0
0.108,0.65,1474.3125
0.109,0.65,154.5
0.111,0.65,121.0
0.112,0.65,437.0
0.113,0.65,57.0
0.114,0.65,492.0
0.115,0.65,554.6
0.116,0.65,101.5
0.117,0.65,618.3333333333334
0.118,0.65,98.5
0.119,0.65,1444.0
0.12,0.65,1172.3333333333333
0.121,0.65,1419.0
0.123,0.65,77.0
0.125,0.65,193.0
0.126,0.65,249.0
0.127,0.65,193.66666666666666
0.128,0.65,209.25
0.129,0.65,174.0
0.13,0.65,520.0
0.131,0.65,368.0
0.132,0.65,492.57142857142856
0.133,0.65,260.6666666666667
0.134,0.65,1076.0
0.135,0.65,214.0
0.136,0.65,70.5
0.137,0.65,75.5
0.138,0.65,497.5
0.139,0.65,94.0
0.14,0.65,233.5
0.141,0.65,109.5
0.142,0.65,104.0
0.143,0.65,387.375
0.144,0.65,89.0
0.146,0.65,321.3333333333333
0.147,0.65,2055.5
0.148,0.65,147.0
0.149,0.65,80.0
0.15,0.65,139.5
0.151,0.65,448.5
0.152,0.65,97.5
0.153,0.65,90.5
0.155,0.65,216.5
0.156,0.65,67.0
0.157,0.65,101.0
0.158,0.65,692.0
0.159,0.65,1561.0
0.16,0.65,317.0
0.161,0.65,106.0
0.162,0.65,599.6666666666666
0.163,0.65,92.0
0.164,0.65,151.33333333333334
0.165,0.65,154.0
0.166,0.65,78.5
0.167,0.65,942.0
0.168,0.65,234.0
0.169,0.65,178.5
0.17,0.65,110.33333333333333
0.171,0.65,282.0
0.172,0.65,781.5
0.173,0.65,128.75
0.174,0.65,184.0
0.176,0.65,94.33333333333333
0.177,0.65,116.5
0.178,0.65,131.5
0.179,0.65,71.5
0.18,0.65,63.666666666666664
0.181,0.65,453.3333333333333
0.182,0.65,717.0
0.183,0.65,85.0
0.184,0.65,116.5
0.185,0.65,106.0
0.186,0.65,93.0
0.187,0.65,362.3333333333333
0.188,0.65,67.5
0.189,0.65,103.0
0.19,0.65,462.2857142857143
0.191,0.65,136.0
0.192,0.65,125.0
0.193,0.65,287.0
0.194,0.65,67.66666666666667
0.195,0.65,116.5
0.196,0.65,74.66666666666667
0.197,0.65,86.0
0.198,0.65,77.5
0.199,0.65,121.5
0.2,0.65,76.5
0.201,0.65,327.25
0.202,0.65,346.3333333333333
0.204,0.65,512.4
0.205,0.65,114.0
0.206,0.65,407.3333333333333
0.207,0.65,90.5
0.208,0.65,58.666666666666664
0.21,0.65,71.0
0.211,0.65,114.0
0.212,0.65,114.66666666666667
0.213,0.65,143.0
0.214,0.65,81.0
0.215,0.65,110.0
0.216,0.65,178.33333333333334
0.217,0.65,425.3333333333333
0.218,0.65,73.0
0.219,0.65,103.0
0.22,0.65,91.33333333333333
0.221,0.65,143.33333333333334
0.222,0.65,82.33333333333333
0.223,0.65,50.5
0.224,0.65,134.8
0.225,0.65,111.8
0.226,0.65,84.0
0.227,0.65,94.75
0.228,0.65,171.66666666666666
0.229,0.65,140.0
0.231,0.65,88.5
0.233,0.65,59.0
0.234,0.65,135.5
0.235,0.65,168.66666666666666
0.236,0.65,94.5
0.237,0.65,204.2
0.239,0.65,159.0
0.24,0.65,164.33333333333334
0.241,0.65,286.25
0.242,0.65,86.0
0.243,0.65,70.0
0.244,0.65,146.0
0.245,0.65,169.0
0.248,0.65,85.75
0.249,0.65,191.0
0.251,0.65,108.0
0.252,0.65,154.0
0.253,0.65,92.0
0.254,0.65,97.8
0.255,0.65,83.66666666666667
0.256,0.65,194.0
0.258,0.65,65.0
0.259,0.65,76.25
0.26,0.65,158.25
0.262,0.65,97.0
0.263,0.65,69.66666666666667
0.264,0.65,106.0
0.265,0.65,111.75
0.266,0.65,145.5
0.267,0.65,130.0
0.268,0.65,100.5
0.269,0.65,75.0
0.27,0.65,85.0
0.271,0.65,329.0
0.272,0.65,95.5
0.274,0.65,93.5
0.275,0.65,78.0
0.278,0.65,143.0
0.279,0.65,93.0
0.28,0.65,151.0
0.282,0.65,128.5
0.283,0.65,209.0
0.284,0.65,106.5
0.285,0.65,90.83333333333333
0.286,0.65,96.33333333333333
0.287,0.65,125.0
0.288,0.65,76.0
0.289,0.65,93.5
0.291,0.65,68.0
0.292,0.65,102.0
0.293,0.65,73.0
0.294,0.65,77.66666666666667
0.295,0.65,105.5
0.296,0.65,97.25
0.297,0.65,98.0
0.298,0.65,97.0
0.299,0.65,126.0
0.3,0.65,94.75
0.301,0.65,66.0
0.302,0.65,73.33333333333333
0.303,0.65,104.0
0.304,0.65,96.5
0.305,0.65,321.25
0.306,0.65,91.0
0.307,0.65,77.16666666666667
0.308,0.65,96.0
0.309,0.65,119.0
0.31,0.65,97.0
0.311,0.65,95.66666666666667
0.312,0.65,167.0
0.314,0.65,67.0
0.315,0.65,93.33333333333333
0.316,0.65,90.25
0.317,0.65,82.0
0.318,0.65,135.0
0.319,0.65,123.66666666666667
0.32,0.65,82.5
0.321,0.65,93.5
0.323,0.65,92.33333333333333
0.324,0.65,165.0
0.325,0.65,87.4
0.326,0.65,75.0
0.328,0.65,118.0
0.329,0.65,88.66666666666667
0.33,0.65,78.5
0.332,0.65,131.5
0.334,0.65,100.5
0.335,0.65,83.0
0.336,0.65,65.0
0.337,0.65,196.0
0.338,0.65,105.0
0.339,0.65,83.5
0.34,0.65,95.42857142857143
0.341,0.65,64.0
0.342,0.65,97.83333333333333
0.343,0.65,131.0
0.344,0.65,89.66666666666667
0.345,0.65,126.0
0.346,0.65,275.0
0.347,0.65,94.5
0.348,0.65,78.75
0.349,0.65,78.66666666666667
0.35,0.65,123.0
0.352,0.65,91.0
0.353,0.65,79.42857142857143
0.354,0.65,106.75
0.355,0.65,82.0
0.356,0.65,80.0
0.357,0.65,144.28571428571428
0.358,0.65,144.0
0.359,0.65,53.0
0.36,0.65,105.0
0.361,0.65,65.0
0.362,0.65,99.0
0.363,0.65,88.5
0.364,0.65,101.5
