evo rate,enviormentChangeRate,fitness
0.155,0.16,707.0754716981132
0.156,0.16,323.10526315789474
0.157,0.16,813.7391304347826
0.158,0.16,520.5
0.159,0.16,460.15625
0.16,0.16,683.4
0.161,0.16,575.8
0.162,0.16,792.5714285714286
0.163,0.16,175.44444444444446
0.164,0.16,313.3478260869565
0.165,0.16,767.0769230769231
0.166,0.16,629.9047619047619
0.167,0.16,523.9677419354839
0.168,0.16,807.2352941176471
0.169,0.16,393.25
0.17,0.16,575.3913043478261
0.171,0.16,692.4090909090909
0.172,0.16,583.3125
0.173,0.16,935.3636363636364
0.174,0.16,574.05
0.175,0.16,308.4
0.176,0.16,448.1818181818182
0.177,0.16,395.8333333333333
0.178,0.16,517.9032258064516
0.179,0.16,453.2857142857143
0.18,0.16,784.0
0.181,0.16,387.3142857142857
0.182,0.16,634.3333333333334
0.183,0.16,450.48
0.184,0.16,490.6521739130435
0.185,0.16,653.3571428571429
0.186,0.16,607.1481481481482
0.187,0.16,204.28571428571428
0.188,0.16,500.15
0.189,0.16,406.8333333333333
0.19,0.16,323.258064516129
0.191,0.16,558.3809523809524
0.192,0.16,505.95238095238096
0.193,0.16,227.52941176470588
0.194,0.16,314.4
0.195,0.16,669.0
0.196,0.16,262.0416666666667
0.197,0.16,434.42857142857144
0.198,0.16,344.93333333333334
0.199,0.16,514.0
0.2,0.16,291.625
0.201,0.16,123.05555555555556
0.202,0.16,473.0
0.203,0.16,252.33333333333334
0.204,0.16,522.0666666666667
0.205,0.16,283.94117647058823
0.206,0.16,378.6
0.207,0.16,342.9583333333333
0.208,0.16,284.95454545454544
0.209,0.16,294.52941176470586
0.21,0.16,360.63157894736844
0.211,0.16,283.8421052631579
0.212,0.16,326.8181818181818
0.213,0.16,307.3611111111111
0.214,0.16,188.61904761904762
0.215,0.16,305.53846153846155
0.216,0.16,775.5
0.217,0.16,307.1111111111111
0.218,0.16,103.23529411764706
0.219,0.16,443.88235294117646
0.22,0.16,243.79166666666666
0.221,0.16,279.9375
0.222,0.16,399.25
0.223,0.16,355.46666666666664
0.224,0.16,228.36
0.225,0.16,160.36
0.226,0.16,127.0
0.227,0.16,295.0
0.228,0.16,139.7
0.229,0.16,197.11764705882354
0.23,0.16,316.65
0.231,0.16,180.6
0.232,0.16,432.2307692307692
0.233,0.16,148.75
0.234,0.16,229.375
0.235,0.16,205.25
0.236,0.16,325.6666666666667
0.237,0.16,124.25
0.238,0.16,258.0357142857143
0.239,0.16,135.68421052631578
0.24,0.16,231.1904761904762
0.241,0.16,108.125
0.242,0.16,252.41176470588235
0.243,0.16,283.27272727272725
0.244,0.16,244.5
0.245,0.16,252.04347826086956
0.246,0.16,225.09677419354838
0.247,0.16,144.84615384615384
0.248,0.16,210.16129032258064
0.249,0.16,252.6818181818182
0.25,0.16,192.0
0.251,0.16,338.1304347826087
0.252,0.16,98.1875
0.253,0.16,116.58823529411765
0.254,0.16,144.3125
0.255,0.16,165.22727272727272
0.256,0.16,236.41666666666666
0.257,0.16,371.96153846153845
0.258,0.16,244.06666666666666
0.259,0.16,268.9230769230769
0.26,0.16,259.625
0.261,0.16,147.61111111111111
0.262,0.16,127.0
0.263,0.16,464.15384615384613
0.264,0.16,129.88235294117646
0.265,0.16,387.5263157894737
0.266,0.16,327.76190476190476
0.267,0.16,190.8181818181818
0.268,0.16,168.36363636363637
0.269,0.16,84.33333333333333
0.27,0.16,284.22222222222223
0.271,0.16,187.77777777777777
0.272,0.16,322.76
0.273,0.16,170.9047619047619
0.274,0.16,137.41666666666666
0.275,0.16,132.4
0.276,0.16,188.3684210526316
0.277,0.16,117.84615384615384
0.278,0.16,162.7058823529412
0.279,0.16,241.42105263157896
0.28,0.16,142.42857142857142
0.281,0.16,110.0
0.282,0.16,172.4
0.283,0.16,156.0
0.284,0.16,245.64705882352942
0.285,0.16,349.27272727272725
0.286,0.16,111.0
0.287,0.16,97.16666666666667
0.288,0.16,161.6315789473684
0.289,0.16,263.4375
0.29,0.16,477.375
0.291,0.16,133.42857142857142
0.292,0.16,137.6
0.293,0.16,122.06666666666666
0.294,0.16,183.92307692307693
0.295,0.16,156.91304347826087
0.296,0.16,128.85714285714286
0.297,0.16,119.0
0.298,0.16,217.88888888888889
0.299,0.16,213.2941176470588
0.3,0.16,197.3
0.301,0.16,163.9375
0.302,0.16,199.8
0.303,0.16,381.36842105263156
0.304,0.16,106.3076923076923
0.305,0.16,104.15
0.306,0.16,105.875
0.307,0.16,105.61290322580645
0.308,0.16,100.21052631578948
0.309,0.16,115.6086956521739
0.31,0.16,183.16666666666666
0.311,0.16,215.8235294117647
0.312,0.16,292.7142857142857
0.313,0.16,95.0
0.314,0.16,177.63636363636363
0.315,0.16,118.71428571428571
0.316,0.16,249.3846153846154
0.317,0.16,213.46666666666667
0.318,0.16,114.9
0.319,0.16,98.63636363636364
0.32,0.16,180.4090909090909
0.321,0.16,121.26315789473684
0.322,0.16,169.1
0.323,0.16,180.58823529411765
0.324,0.16,291.85714285714283
0.325,0.16,230.14285714285714
0.326,0.16,211.3
0.327,0.16,107.36842105263158
0.328,0.16,259.7857142857143
0.329,0.16,98.36363636363636
0.33,0.16,130.3846153846154
0.331,0.16,143.55555555555554
0.332,0.16,138.77777777777777
0.333,0.16,171.1875
0.334,0.16,140.21428571428572
0.335,0.16,115.5625
0.336,0.16,202.9090909090909
0.337,0.16,160.28571428571428
0.338,0.16,128.33333333333334
0.339,0.16,119.27777777777777
0.34,0.16,96.22727272727273
0.341,0.16,121.47058823529412
0.342,0.16,89.625
0.343,0.16,164.83333333333334
0.344,0.16,178.66666666666666
0.345,0.16,85.66666666666667
0.346,0.16,168.55172413793105
0.347,0.16,150.13333333333333
0.348,0.16,209.13636363636363
0.349,0.16,113.72727272727273
0.35,0.16,96.875
0.351,0.16,84.7
0.352,0.16,114.0
0.353,0.16,140.29166666666666
0.354,0.16,173.92857142857142
0.355,0.16,316.25
0.356,0.16,125.8695652173913
0.357,0.16,174.7058823529412
0.358,0.16,203.8181818181818
0.359,0.16,209.7058823529412
0.36,0.16,154.13333333333333
0.361,0.16,185.375
0.362,0.16,142.33333333333334
0.363,0.16,83.16666666666667
0.364,0.16,109.46666666666667
0.365,0.16,85.08333333333333
0.366,0.16,78.84615384615384
0.367,0.16,87.9375
0.368,0.16,115.0
0.369,0.16,112.54545454545455
0.37,0.16,90.0
0.371,0.16,113.5
0.372,0.16,271.55555555555554
0.373,0.16,246.47368421052633
0.374,0.16,108.6923076923077
0.375,0.16,154.31578947368422
0.376,0.16,127.125
0.377,0.16,94.1923076923077
0.378,0.16,150.21052631578948
0.379,0.16,211.8181818181818
0.38,0.16,87.3
0.381,0.16,104.64285714285714
0.382,0.16,137.1875
0.383,0.16,145.5909090909091
0.384,0.16,217.73333333333332
0.385,0.16,74.0
0.386,0.16,96.73333333333333
0.387,0.16,131.4
0.388,0.16,171.8148148148148
0.389,0.16,143.52631578947367
0.39,0.16,109.0
0.391,0.16,98.80952380952381
0.392,0.16,91.3529411764706
0.393,0.16,107.42857142857143
0.394,0.16,184.75
0.395,0.16,116.25
0.396,0.16,133.78571428571428
0.397,0.16,81.83333333333333
0.398,0.16,175.0
0.399,0.16,95.07142857142857
0.4,0.16,90.0
0.05,0.17,1730.9757575757576
0.051,0.17,1931.1739130434783
0.052,0.17,1122.1333333333334
0.053,0.17,1308.4666666666667
0.054,0.17,1504.88
0.055,0.17,1787.59375
0.056,0.17,1667.0714285714287
0.057,0.17,1307.896551724138
0.058,0.17,1313.5
0.059,0.17,1660.8260869565217
0.06,0.17,1526.2702702702702
0.061,0.17,1540.2666666666667
0.062,0.17,1816.406015037594
0.063,0.17,1167.1875
0.064,0.17,1205.9705882352941
0.065,0.17,1592.0
0.066,0.17,1114.6296296296296
0.067,0.17,1525.4814814814815
0.068,0.17,1073.34375
0.069,0.17,1409.7941176470588
0.07,0.17,1602.5357142857142
0.071,0.17,1463.7083333333333
0.072,0.17,1121.5
0.073,0.17,1762.4125874125873
0.074,0.17,1330.0
0.075,0.17,1555.8666666666666
0.076,0.17,1385.40625
0.077,0.17,1812.2307692307693
0.078,0.17,1494.2666666666667
0.079,0.17,1737.5172413793102
0.08,0.17,1543.9565217391305
0.081,0.17,1191.5238095238096
0.082,0.17,1460.78125
0.083,0.17,1256.0
0.084,0.17,1051.0555555555557
0.085,0.17,1923.142857142857
0.086,0.17,1581.2333333333333
0.087,0.17,1736.3
0.088,0.17,1356.6666666666667
0.089,0.17,1215.2413793103449
0.09,0.17,1682.6363636363637
0.091,0.17,1259.0
0.092,0.17,1135.8846153846155
0.093,0.17,1465.225
0.094,0.17,917.9615384615385
0.095,0.17,1116.925
0.096,0.17,1051.8695652173913
0.097,0.17,1422.6363636363637
0.098,0.17,1153.125
0.099,0.17,953.3103448275862
0.1,0.17,1137.4
0.101,0.17,645.6153846153846
0.102,0.17,1259.3939393939395
0.103,0.17,910.8055555555555
0.104,0.17,1405.0857142857142
0.105,0.17,1075.892857142857
0.106,0.17,1054.92
0.107,0.17,1275.55
0.108,0.17,1011.3571428571429
0.109,0.17,1059.2142857142858
0.11,0.17,711.96
0.111,0.17,842.3333333333334
0.112,0.17,488.46666666666664
0.113,0.17,660.75
0.114,0.17,1212.5757575757575
0.115,0.17,1196.25
0.116,0.17,836.4285714285714
0.117,0.17,735.7142857142857
0.118,0.17,659.3333333333334
0.119,0.17,600.8666666666667
0.12,0.17,1107.828947368421
0.121,0.17,922.6296296296297
0.122,0.17,853.6
0.123,0.17,991.3030303030303
0.124,0.17,754.4545454545455
0.125,0.17,698.92
0.126,0.17,568.8333333333334
0.127,0.17,476.11764705882354
0.128,0.17,536.2
0.129,0.17,990.0434782608696
0.13,0.17,643.3
0.131,0.17,808.0384615384615
0.132,0.17,808.4
0.133,0.17,1074.7222222222222
0.134,0.17,589.695652173913
0.135,0.17,756.952380952381
0.136,0.17,642.6571428571428
0.137,0.17,754.5
0.138,0.17,735.2592592592592
0.139,0.17,839.3809523809524
0.14,0.17,624.3461538461538
0.141,0.17,572.2142857142857
0.142,0.17,768.3076923076923
0.143,0.17,613.725
0.144,0.17,335.96
0.145,0.17,689.84
0.146,0.17,587.0833333333334
0.147,0.17,760.56
0.148,0.17,549.4666666666667
0.149,0.17,344.05555555555554
0.15,0.17,431.65
0.151,0.17,773.3333333333334
0.152,0.17,1012.0555555555555
0.153,0.17,451.04761904761904
0.154,0.17,659.1052631578947
0.155,0.17,768.5227272727273
0.156,0.17,635.5333333333333
0.157,0.17,923.3125
0.158,0.17,456.25
0.159,0.17,755.7916666666666
0.16,0.17,626.4444444444445
0.161,0.17,877.8636363636364
0.162,0.17,750.6
0.163,0.17,708.3
0.164,0.17,527.15
0.165,0.17,612.4
0.166,0.17,544.1111111111111
0.167,0.17,526.8571428571429
0.168,0.17,763.1818181818181
0.169,0.17,795.7857142857143
0.17,0.17,449.25925925925924
0.171,0.17,357.3157894736842
0.172,0.17,551.0526315789474
0.173,0.17,458.40909090909093
0.174,0.17,676.9090909090909
0.175,0.17,551.8
0.176,0.17,485.52941176470586
0.177,0.17,820.1304347826087
0.178,0.17,553.3666666666667
0.179,0.17,247.13636363636363
0.18,0.17,700.125
0.181,0.17,554.125
0.182,0.17,718.1578947368421
0.183,0.17,513.2307692307693
0.184,0.17,192.84615384615384
0.185,0.17,329.7916666666667
0.186,0.17,398.0
0.187,0.17,324.5652173913044
0.188,0.17,322.5769230769231
0.189,0.17,532.625
0.19,0.17,314.92105263157896
0.191,0.17,397.65384615384613
0.192,0.17,344.6666666666667
0.193,0.17,444.3333333333333
0.194,0.17,348.25
0.195,0.17,367.8636363636364
0.196,0.17,403.6666666666667
0.197,0.17,630.45
0.198,0.17,303.22222222222223
0.199,0.17,370.6
0.2,0.17,226.125
0.201,0.17,373.42105263157896
0.202,0.17,357.84
0.203,0.17,307.5
0.204,0.17,330.05
0.205,0.17,303.64
0.206,0.17,389.8095238095238
0.207,0.17,457.39285714285717
0.208,0.17,378.3888888888889
0.209,0.17,330.9230769230769
0.21,0.17,224.63636363636363
0.211,0.17,363.04761904761904
0.212,0.17,365.9310344827586
0.213,0.17,297.3529411764706
0.214,0.17,215.15
0.215,0.17,381.7894736842105
0.216,0.17,280.2631578947368
0.217,0.17,613.5833333333334
0.218,0.17,366.7368421052632
0.219,0.17,244.52380952380952
0.22,0.17,249.4375
0.221,0.17,350.9166666666667
0.222,0.17,260.9310344827586
0.223,0.17,291.39130434782606
0.224,0.17,466.0625
0.225,0.17,313.52941176470586
0.226,0.17,279.47058823529414
0.227,0.17,561.0526315789474
0.228,0.17,373.4782608695652
0.229,0.17,258.44444444444446
0.23,0.17,392.36842105263156
0.231,0.17,364.7647058823529
0.232,0.17,467.04347826086956
0.233,0.17,278.36842105263156
0.234,0.17,198.24
0.235,0.17,630.6
0.236,0.17,304.29411764705884
0.237,0.17,329.26666666666665
0.238,0.17,277.0
0.239,0.17,169.0
0.24,0.17,406.3333333333333
0.241,0.17,347.8333333333333
0.242,0.17,301.05263157894734
0.243,0.17,170.35714285714286
0.244,0.17,517.2666666666667
0.245,0.17,305.94117647058823
0.246,0.17,182.5625
0.247,0.17,295.6111111111111
0.248,0.17,262.92857142857144
0.249,0.17,242.71428571428572
0.25,0.17,389.88235294117646
0.251,0.17,209.82608695652175
0.252,0.17,271.6
0.253,0.17,239.95238095238096
0.254,0.17,273.2857142857143
0.255,0.17,195.23529411764707
0.256,0.17,260.0
0.257,0.17,413.57142857142856
0.258,0.17,243.3125
0.259,0.17,124.58333333333333
0.26,0.17,212.96153846153845
0.261,0.17,242.41666666666666
0.262,0.17,173.8181818181818
0.263,0.17,198.8
0.264,0.17,310.2
0.265,0.17,322.52941176470586
0.266,0.17,243.95238095238096
0.267,0.17,233.63636363636363
0.268,0.17,147.53333333333333
0.269,0.17,263.8888888888889
0.27,0.17,297.94444444444446
0.271,0.17,181.76923076923077
0.272,0.17,215.44827586206895
0.273,0.17,259.875
0.274,0.17,361.46666666666664
0.275,0.17,223.94117647058823
0.276,0.17,238.1
0.277,0.17,227.8421052631579
0.278,0.17,131.46666666666667
0.279,0.17,137.6
0.28,0.17,138.66666666666666
0.281,0.17,198.23809523809524
0.282,0.17,473.72727272727275
0.283,0.17,134.29166666666666
0.284,0.17,133.92307692307693
0.285,0.17,226.53846153846155
0.286,0.17,194.41176470588235
0.287,0.17,123.8695652173913
0.288,0.17,165.61904761904762
0.289,0.17,197.0
0.29,0.17,237.0
0.291,0.17,197.75
0.292,0.17,248.45
0.293,0.17,319.44444444444446
0.294,0.17,114.6923076923077
0.295,0.17,177.48387096774192
0.296,0.17,105.28571428571429
0.297,0.17,157.6818181818182
0.298,0.17,233.1875
0.299,0.17,363.3333333333333
0.3,0.17,199.06666666666666
0.301,0.17,165.5
0.302,0.17,142.6153846153846
0.303,0.17,204.0
0.304,0.17,180.36
0.305,0.17,212.3
0.306,0.17,109.11111111111111
0.307,0.17,187.125
0.308,0.17,101.15789473684211
0.309,0.17,132.0952380952381
0.31,0.17,226.75
0.311,0.17,118.70588235294117
0.312,0.17,290.2
0.313,0.17,301.75
0.314,0.17,180.92307692307693
0.315,0.17,157.57142857142858
0.316,0.17,175.47058823529412
0.317,0.17,134.0
0.318,0.17,123.03703703703704
0.319,0.17,178.1578947368421
0.32,0.17,161.4375
0.321,0.17,96.54545454545455
0.322,0.17,119.6875
0.323,0.17,119.68181818181819
0.324,0.17,225.21428571428572
0.325,0.17,179.38095238095238
0.326,0.17,221.6315789473684
0.327,0.17,111.47368421052632
0.328,0.17,118.70588235294117
0.329,0.17,88.625
0.33,0.17,179.16
0.331,0.17,92.23076923076923
0.332,0.17,122.41176470588235
0.333,0.17,191.30769230769232
0.334,0.17,313.8181818181818
0.335,0.17,130.4
0.336,0.17,148.3
0.337,0.17,130.61111111111111
0.338,0.17,94.53333333333333
0.339,0.17,119.77777777777777
0.34,0.17,92.0
0.341,0.17,99.58823529411765
0.342,0.17,138.125
0.343,0.17,138.44444444444446
0.344,0.17,111.91666666666667
0.345,0.17,167.0625
0.346,0.17,222.56521739130434
0.347,0.17,298.35
0.348,0.17,137.0625
0.349,0.17,152.05882352941177
0.35,0.17,131.6315789473684
0.351,0.17,269.6470588235294
0.352,0.17,107.80952380952381
0.353,0.17,139.23684210526315
0.354,0.17,132.4
0.355,0.17,121.0
0.356,0.17,106.0
0.357,0.17,171.8846153846154
0.358,0.17,174.25
0.359,0.17,120.21428571428571
0.36,0.17,160.88235294117646
0.361,0.17,79.55555555555556
0.362,0.17,121.07692307692308
0.363,0.17,182.92592592592592
0.364,0.17,148.8181818181818
0.365,0.17,124.66666666666667
0.366,0.17,127.6875
0.367,0.17,85.26666666666667
0.368,0.17,182.05882352941177
0.369,0.17,169.21428571428572
0.37,0.17,106.5
0.371,0.17,178.88888888888889
0.372,0.17,116.6
0.373,0.17,108.05
0.374,0.17,106.4
0.375,0.17,128.0
0.376,0.17,148.1904761904762
0.377,0.17,88.52173913043478
0.378,0.17,130.95238095238096
0.379,0.17,145.9090909090909
0.38,0.17,80.14285714285714
0.381,0.17,100.33333333333333
0.382,0.17,123.77777777777777
0.383,0.17,101.42857142857143
0.384,0.17,99.84615384615384
0.385,0.17,185.28571428571428
0.386,0.17,130.375
0.387,0.17,93.0
0.388,0.17,146.5
0.389,0.17,201.75
0.39,0.17,109.44444444444444
0.391,0.17,169.5
0.392,0.17,127.83333333333333
0.393,0.17,99.54545454545455
0.394,0.17,148.5
0.395,0.17,186.36363636363637
0.396,0.17,108.66666666666667
0.397,0.17,93.28571428571429
0.398,0.17,148.66666666666666
0.399,0.17,186.07142857142858
0.4,0.17,89.5
0.05,0.18,1662.410447761194
0.051,0.18,1426.4666666666667
0.052,0.18,1162.081081081081
0.053,0.18,1513.7297297297298
0.054,0.18,1260.28125
0.055,0.18,1708.7105263157894
0.056,0.18,1303.92
0.057,0.18,1785.0666666666666
0.058,0.18,1509.576923076923
0.059,0.18,1558.7666666666667
0.06,0.18,1298.5185185185185
0.061,0.18,1334.2439024390244
0.062,0.18,1605.595238095238
0.063,0.18,1430.8125
0.064,0.18,1306.111111111111
0.065,0.18,1806.2142857142858
0.066,0.18,1551.9354838709678
0.067,0.18,1356.0333333333333
0.068,0.18,1505.5384615384614
0.069,0.18,1011.0869565217391
0.07,0.18,1141.5357142857142
0.071,0.18,1478.5294117647059
0.072,0.18,994.3684210526316
0.073,0.18,1511.0234375
0.074,0.18,1325.6
0.075,0.18,1392.8214285714287
0.076,0.18,1227.6
0.077,0.18,1152.923076923077
0.078,0.18,1662.516129032258
0.079,0.18,1221.2222222222222
0.08,0.18,1401.04
0.081,0.18,1599.7666666666667
0.082,0.18,1325.2
0.083,0.18,1339.8695652173913
0.084,0.18,1273.1785714285713
0.085,0.18,1814.0
0.086,0.18,1550.103448275862
0.087,0.18,1321.3125
0.088,0.18,1609.1538461538462
0.089,0.18,1646.2758620689656
0.09,0.18,1556.8076923076924
0.091,0.18,1723.2121212121212
0.092,0.18,1067.6857142857143
0.093,0.18,1234.2285714285715
0.094,0.18,1182.0
0.095,0.18,1311.875
0.096,0.18,987.4333333333333
0.097,0.18,1521.3813559322034
0.098,0.18,926.5357142857143
0.099,0.18,981.8
0.1,0.18,1264.942857142857
0.101,0.18,707.2758620689655
0.102,0.18,1205.2
0.103,0.18,1150.0277777777778
0.104,0.18,693.8695652173913
0.105,0.18,762.6
0.106,0.18,980.1470588235294
0.107,0.18,893.3243243243244
0.108,0.18,1102.325
0.109,0.18,770.8421052631579
0.11,0.18,777.0
0.111,0.18,900.8709677419355
0.112,0.18,899.1034482758621
0.113,0.18,1112.5217391304348
0.114,0.18,872.1818181818181
0.115,0.18,936.2857142857143
0.116,0.18,690.4545454545455
0.117,0.18,761.5
0.118,0.18,1066.0
0.119,0.18,995.4848484848485
0.12,0.18,1071.4310344827586
0.121,0.18,1020.3571428571429
0.122,0.18,654.9230769230769
0.123,0.18,1058.3636363636363
0.124,0.18,1090.0
0.125,0.18,1122.8620689655172
0.126,0.18,1017.952380952381
0.127,0.18,582.2916666666666
0.128,0.18,572.45
0.129,0.18,681.375
0.13,0.18,1105.125
0.131,0.18,629.6470588235294
0.132,0.18,831.8936170212766
0.133,0.18,659.7272727272727
0.134,0.18,736.3214285714286
0.135,0.18,853.7916666666666
0.136,0.18,977.6363636363636
0.137,0.18,582.8333333333334
0.138,0.18,980.1875
0.139,0.18,647.52
0.14,0.18,826.0
0.141,0.18,431.4347826086956
0.142,0.18,554.3913043478261
0.143,0.18,1012.0869565217391
0.144,0.18,639.375
0.145,0.18,545.2413793103449
0.146,0.18,819.8666666666667
0.147,0.18,867.578947368421
0.148,0.18,659.9444444444445
0.149,0.18,913.8125
0.15,0.18,585.3928571428571
0.151,0.18,701.72
0.152,0.18,661.8846153846154
0.153,0.18,393.9230769230769
0.154,0.18,419.3478260869565
0.155,0.18,763.0408163265306
0.156,0.18,565.4
0.157,0.18,368.8695652173913
0.158,0.18,762.1
0.159,0.18,840.3333333333334
0.16,0.18,365.11764705882354
0.161,0.18,458.2631578947368
0.162,0.18,942.9375
0.163,0.18,939.0588235294117
0.164,0.18,299.6842105263158
0.165,0.18,706.6
0.166,0.18,812.8636363636364
0.167,0.18,815.829268292683
0.168,0.18,800.4545454545455
0.169,0.18,661.2666666666667
0.17,0.18,822.0714285714286
0.171,0.18,382.39130434782606
0.172,0.18,711.5454545454545
0.173,0.18,768.8846153846154
0.174,0.18,410.80645161290323
0.175,0.18,542.625
0.176,0.18,641.3913043478261
0.177,0.18,775.9166666666666
0.178,0.18,416.05263157894734
0.179,0.18,605.9473684210526
0.18,0.18,502.72
0.181,0.18,858.3478260869565
0.182,0.18,365.9166666666667
0.183,0.18,297.74074074074076
0.184,0.18,581.4166666666666
0.185,0.18,490.45454545454544
0.186,0.18,708.5263157894736
0.187,0.18,533.2307692307693
0.188,0.18,438.7307692307692
0.189,0.18,650.7916666666666
0.19,0.18,253.5483870967742
0.191,0.18,345.41379310344826
0.192,0.18,306.1304347826087
0.193,0.18,302.88
0.194,0.18,475.9310344827586
0.195,0.18,250.1904761904762
0.196,0.18,436.54545454545456
0.197,0.18,644.0
0.198,0.18,352.60869565217394
0.199,0.18,611.6923076923077
0.2,0.18,527.6363636363636
0.201,0.18,469.3333333333333
0.202,0.18,379.04761904761904
0.203,0.18,365.25
0.204,0.18,557.9090909090909
0.205,0.18,367.35
0.206,0.18,246.2
0.207,0.18,481.94736842105266
0.208,0.18,281.8695652173913
0.209,0.18,381.57142857142856
0.21,0.18,490.2857142857143
0.211,0.18,282.84
0.212,0.18,373.10526315789474
0.213,0.18,431.36
0.214,0.18,217.8846153846154
0.215,0.18,325.22222222222223
0.216,0.18,189.0625
0.217,0.18,114.11111111111111
0.218,0.18,307.07142857142856
0.219,0.18,259.1304347826087
0.22,0.18,233.56666666666666
0.221,0.18,422.5625
0.222,0.18,236.07692307692307
0.223,0.18,467.05263157894734
0.224,0.18,357.0
0.225,0.18,328.7142857142857
0.226,0.18,315.5263157894737
0.227,0.18,385.8421052631579
0.228,0.18,535.0
0.229,0.18,228.0
0.23,0.18,553.3125
0.231,0.18,132.5
0.232,0.18,349.0
0.233,0.18,355.27777777777777
0.234,0.18,107.9090909090909
0.235,0.18,452.125
0.236,0.18,388.57142857142856
0.237,0.18,314.037037037037
0.238,0.18,475.7647058823529
0.239,0.18,243.60714285714286
0.24,0.18,185.6
0.241,0.18,202.04545454545453
0.242,0.18,470.25
0.243,0.18,279.75
0.244,0.18,236.76190476190476
0.245,0.18,123.35714285714286
0.246,0.18,226.33333333333334
0.247,0.18,335.2857142857143
0.248,0.18,295.5652173913044
0.249,0.18,368.5
0.25,0.18,274.22222222222223
0.251,0.18,119.81818181818181
0.252,0.18,199.35
0.253,0.18,248.95454545454547
0.254,0.18,165.61111111111111
0.255,0.18,295.9
0.256,0.18,237.95833333333334
0.257,0.18,201.76923076923077
0.258,0.18,195.2608695652174
0.259,0.18,198.11111111111111
0.26,0.18,310.6666666666667
0.261,0.18,254.6153846153846
0.262,0.18,373.5833333333333
0.263,0.18,343.0
0.264,0.18,287.3333333333333
0.265,0.18,231.08333333333334
0.266,0.18,157.84615384615384
0.267,0.18,209.94444444444446
0.268,0.18,244.66666666666666
0.269,0.18,230.42105263157896
0.27,0.18,209.61111111111111
0.271,0.18,406.89473684210526
0.272,0.18,106.58333333333333
0.273,0.18,254.25
0.274,0.18,132.6153846153846
0.275,0.18,305.5238095238095
0.276,0.18,260.6111111111111
0.277,0.18,187.86666666666667
0.278,0.18,268.0
0.279,0.18,168.77777777777777
0.28,0.18,140.05263157894737
0.281,0.18,201.7
0.282,0.18,162.875
0.283,0.18,115.56
0.284,0.18,623.6
0.285,0.18,221.26666666666668
0.286,0.18,147.84615384615384
0.287,0.18,94.3529411764706
0.288,0.18,431.3
0.289,0.18,125.0
0.29,0.18,187.58333333333334
0.291,0.18,134.85
0.292,0.18,101.85714285714286
0.293,0.18,139.36363636363637
0.294,0.18,188.92857142857142
0.295,0.18,158.05555555555554
0.296,0.18,199.46153846153845
0.297,0.18,206.8
0.298,0.18,245.6315789473684
0.299,0.18,204.64705882352942
0.3,0.18,218.83333333333334
0.301,0.18,144.41666666666666
0.302,0.18,197.71428571428572
0.303,0.18,101.11111111111111
0.304,0.18,141.73333333333332
0.305,0.18,332.9375
0.306,0.18,170.76470588235293
0.307,0.18,234.08333333333334
0.308,0.18,300.05882352941177
0.309,0.18,128.35294117647058
0.31,0.18,128.85714285714286
0.311,0.18,169.11111111111111
0.312,0.18,406.8095238095238
0.313,0.18,344.0
0.314,0.18,100.44444444444444
0.315,0.18,290.44444444444446
0.316,0.18,194.27777777777777
0.317,0.18,160.0
0.318,0.18,136.13636363636363
0.319,0.18,220.66666666666666
0.32,0.18,106.53846153846153
0.321,0.18,202.85
0.322,0.18,145.22222222222223
0.323,0.18,112.6
0.324,0.18,187.57142857142858
0.325,0.18,192.7
0.326,0.18,122.35
0.327,0.18,127.65
0.328,0.18,133.31578947368422
0.329,0.18,130.64285714285714
0.33,0.18,180.21052631578948
0.331,0.18,123.46153846153847
0.332,0.18,102.3125
0.333,0.18,180.0
0.334,0.18,396.3333333333333
0.335,0.18,175.4375
0.336,0.18,127.19047619047619
0.337,0.18,214.55
0.338,0.18,100.66666666666667
0.339,0.18,142.07692307692307
0.34,0.18,185.57894736842104
0.341,0.18,234.83333333333334
0.342,0.18,96.85
0.343,0.18,294.8125
0.344,0.18,108.0
0.345,0.18,213.4375
0.346,0.18,156.41176470588235
0.347,0.18,99.58823529411765
0.348,0.18,307.38461538461536
0.349,0.18,93.42105263157895
0.35,0.18,216.57894736842104
0.351,0.18,160.33333333333334
0.352,0.18,112.13333333333334
0.353,0.18,115.84
0.354,0.18,130.66666666666666
0.355,0.18,92.46153846153847
0.356,0.18,136.73333333333332
0.357,0.18,90.5
0.358,0.18,132.21428571428572
0.359,0.18,124.10526315789474
0.36,0.18,90.375
0.361,0.18,90.47058823529412
0.362,0.18,129.375
0.363,0.18,143.3846153846154
0.364,0.18,118.78571428571429
0.365,0.18,94.6086956521739
0.366,0.18,89.9375
0.367,0.18,218.8181818181818
0.368,0.18,131.0
0.369,0.18,156.76470588235293
0.37,0.18,92.36842105263158
0.371,0.18,207.78571428571428
0.372,0.18,148.9375
0.373,0.18,107.05263157894737
0.374,0.18,164.05882352941177
0.375,0.18,100.1875
0.376,0.18,154.0
0.377,0.18,105.70833333333333
0.378,0.18,192.47058823529412
0.379,0.18,162.22222222222223
0.38,0.18,92.71428571428571
0.381,0.18,200.57142857142858
0.382,0.18,135.66666666666666
0.383,0.18,147.52941176470588
0.384,0.18,87.38888888888889
0.385,0.18,96.71428571428571
0.386,0.18,130.15384615384616
0.387,0.18,112.27777777777777
