evo rate,enviormentChangeRate,fitness
0.344,0.55,249.85
0.345,0.55,342.24
0.346,0.55,284.64
0.347,0.55,336.53333333333336
0.348,0.55,198.13636363636363
0.349,0.55,283.4642857142857
0.35,0.55,241.9047619047619
0.351,0.55,208.33333333333334
0.352,0.55,281.75
0.353,0.55,192.54285714285714
0.354,0.55,296.9642857142857
0.355,0.55,378.5
0.356,0.55,331.42105263157896
0.357,0.55,331.47058823529414
0.358,0.55,196.25
0.359,0.55,360.6521739130435
0.36,0.55,223.92592592592592
0.361,0.55,261.63157894736844
0.362,0.55,235.22727272727272
0.363,0.55,237.54545454545453
0.364,0.55,261.55
0.365,0.55,309.0
0.366,0.55,281.3478260869565
0.367,0.55,157.91304347826087
0.368,0.55,267.1923076923077
0.369,0.55,188.1818181818182
0.37,0.55,151.23809523809524
0.371,0.55,233.33333333333334
0.372,0.55,261.95454545454544
0.373,0.55,216.4090909090909
0.374,0.55,144.94117647058823
0.375,0.55,165.91666666666666
0.376,0.55,212.0
0.377,0.55,229.86111111111111
0.378,0.55,179.85185185185185
0.379,0.55,186.6
0.38,0.55,280.6818181818182
0.381,0.55,302.7368421052632
0.382,0.55,295.4230769230769
0.383,0.55,212.35714285714286
0.384,0.55,304.75
0.385,0.55,158.1764705882353
0.386,0.55,440.77272727272725
0.387,0.55,278.1333333333333
0.388,0.55,185.16666666666666
0.389,0.55,197.13636363636363
0.39,0.55,293.8
0.391,0.55,179.30434782608697
0.392,0.55,356.1666666666667
0.393,0.55,172.26666666666668
0.394,0.55,230.0625
0.395,0.55,319.5416666666667
0.396,0.55,206.0
0.397,0.55,285.6875
0.398,0.55,323.8095238095238
0.399,0.55,356.1904761904762
0.4,0.55,208.0
0.05,0.56,839.3492063492064
0.051,0.56,686.0
0.052,0.56,804.85
0.053,0.56,799.4347826086956
0.054,0.56,531.8461538461538
0.055,0.56,894.5
0.056,0.56,830.074074074074
0.057,0.56,714.8947368421053
0.058,0.56,595.6923076923077
0.059,0.56,823.625
0.06,0.56,720.6666666666666
0.061,0.56,569.7142857142857
0.062,0.56,733.4411764705883
0.063,0.56,527.64
0.064,0.56,903.4285714285714
0.065,0.56,679.0588235294117
0.066,0.56,726.28
0.067,0.56,592.2222222222222
0.068,0.56,571.35
0.069,0.56,736.3
0.07,0.56,749.1052631578947
0.071,0.56,652.9
0.072,0.56,755.6818181818181
0.073,0.56,783.0338983050848
0.074,0.56,745.0526315789474
0.075,0.56,528.3703703703703
0.076,0.56,559.9130434782609
0.077,0.56,628.7647058823529
0.078,0.56,721.6153846153846
0.079,0.56,537.4642857142857
0.08,0.56,652.1578947368421
0.081,0.56,665.55
0.082,0.56,578.9615384615385
0.083,0.56,722.5882352941177
0.084,0.56,623.8571428571429
0.085,0.56,737.8222222222222
0.086,0.56,631.3478260869565
0.087,0.56,584.15
0.088,0.56,591.8571428571429
0.089,0.56,681.3333333333334
0.09,0.56,772.7727272727273
0.091,0.56,511.7368421052632
0.092,0.56,577.35
0.093,0.56,734.9565217391304
0.094,0.56,652.3793103448276
0.095,0.56,634.551724137931
0.096,0.56,839.5263157894736
0.097,0.56,738.8636363636364
0.098,0.56,547.6666666666666
0.099,0.56,729.2222222222222
0.1,0.56,608.6818181818181
0.101,0.56,740.5769230769231
0.102,0.56,712.0
0.103,0.56,522.448275862069
0.104,0.56,484.06666666666666
0.105,0.56,782.24
0.106,0.56,627.5
0.107,0.56,787.36
0.108,0.56,803.6964285714286
0.109,0.56,505.96
0.11,0.56,631.8787878787879
0.111,0.56,530.2068965517242
0.112,0.56,521.2307692307693
0.113,0.56,566.0
0.114,0.56,679.0
0.115,0.56,642.92
0.116,0.56,463.8421052631579
0.117,0.56,687.3548387096774
0.118,0.56,599.92
0.119,0.56,537.95
0.12,0.56,809.8095238095239
0.121,0.56,438.8888888888889
0.122,0.56,638.6190476190476
0.123,0.56,636.3809523809524
0.124,0.56,522.8095238095239
0.125,0.56,437.2142857142857
0.126,0.56,547.7142857142857
0.127,0.56,459.0
0.128,0.56,743.5
0.129,0.56,480.80645161290323
0.13,0.56,385.22222222222223
0.131,0.56,577.8636363636364
0.132,0.56,602.2352941176471
0.133,0.56,503.7368421052632
0.134,0.56,395.75
0.135,0.56,520.0555555555555
0.136,0.56,416.5
0.137,0.56,544.9354838709677
0.138,0.56,672.4761904761905
0.139,0.56,656.0909090909091
0.14,0.56,422.30434782608694
0.141,0.56,701.8333333333334
0.142,0.56,539.3684210526316
0.143,0.56,639.7636363636364
0.144,0.56,433.70588235294116
0.145,0.56,560.125
0.146,0.56,373.46666666666664
0.147,0.56,523.8125
0.148,0.56,472.53333333333336
0.149,0.56,507.17391304347825
0.15,0.56,348.5769230769231
0.151,0.56,515.8260869565217
0.152,0.56,905.3809523809524
0.153,0.56,581.25
0.154,0.56,821.125
0.155,0.56,746.5185185185185
0.156,0.56,873.56
0.157,0.56,938.4
0.158,0.56,1060.0869565217392
0.159,0.56,1672.5294117647059
0.16,0.56,606.3333333333334
0.161,0.56,519.7894736842105
0.162,0.56,1065.1923076923076
0.163,0.56,885.2608695652174
0.164,0.56,739.6666666666666
0.165,0.56,634.9565217391304
0.166,0.56,1232.304347826087
0.167,0.56,729.3953488372093
0.168,0.56,621.8571428571429
0.169,0.56,951.7586206896551
0.17,0.56,775.6190476190476
0.171,0.56,1112.6296296296296
0.172,0.56,645.9130434782609
0.173,0.56,986.0869565217391
0.174,0.56,645.8965517241379
0.175,0.56,936.7241379310345
0.176,0.56,456.05555555555554
0.177,0.56,928.8888888888889
0.178,0.56,995.3191489361702
0.179,0.56,909.4285714285714
0.18,0.56,583.6818181818181
0.181,0.56,1144.8181818181818
0.182,0.56,968.9583333333334
0.183,0.56,1042.2758620689656
0.184,0.56,986.0
0.185,0.56,684.8666666666667
0.186,0.56,649.3333333333334
0.187,0.56,1332.4615384615386
0.188,0.56,810.1666666666666
0.189,0.56,1156.6666666666667
0.19,0.56,746.6571428571428
0.191,0.56,874.2
0.192,0.56,701.7916666666666
0.193,0.56,915.9230769230769
0.194,0.56,372.7692307692308
0.195,0.56,375.95652173913044
0.196,0.56,623.258064516129
0.197,0.56,1030.6451612903227
0.198,0.56,454.6
0.199,0.56,575.7647058823529
0.2,0.56,1011.2
0.201,0.56,1187.8695652173913
0.202,0.56,608.4324324324324
0.203,0.56,1058.5882352941176
0.204,0.56,774.6
0.205,0.56,706.0833333333334
0.206,0.56,751.2
0.207,0.56,1061.6296296296296
0.208,0.56,691.8076923076923
0.209,0.56,793.4444444444445
0.21,0.56,693.25
0.211,0.56,705.2380952380952
0.212,0.56,655.3684210526316
0.213,0.56,624.59375
0.214,0.56,897.6296296296297
0.215,0.56,774.7857142857143
0.216,0.56,1215.392857142857
0.217,0.56,790.5909090909091
0.218,0.56,779.0833333333334
0.219,0.56,553.6315789473684
0.22,0.56,709.0
0.221,0.56,872.35
0.222,0.56,732.1363636363636
0.223,0.56,461.0
0.224,0.56,1338.1
0.225,0.56,560.3414634146342
0.226,0.56,1039.4782608695652
0.227,0.56,527.6538461538462
0.228,0.56,754.7777777777778
0.229,0.56,432.11764705882354
0.23,0.56,367.09090909090907
0.231,0.56,787.2962962962963
0.232,0.56,746.6206896551724
0.233,0.56,898.7142857142857
0.234,0.56,489.59090909090907
0.235,0.56,578.5172413793103
0.236,0.56,663.5833333333334
0.237,0.56,731.5263157894736
0.238,0.56,916.78125
0.239,0.56,724.3548387096774
0.24,0.56,887.5384615384615
0.241,0.56,878.8076923076923
0.242,0.56,561.0909090909091
0.243,0.56,849.5
0.244,0.56,849.04
0.245,0.56,1055.1176470588234
0.246,0.56,738.3478260869565
0.247,0.56,451.0869565217391
0.248,0.56,473.92
0.249,0.56,403.77272727272725
0.25,0.56,566.6315789473684
0.251,0.56,681.9375
0.252,0.56,349.2105263157895
0.253,0.56,733.4814814814815
0.254,0.56,597.32
0.255,0.56,530.4545454545455
0.256,0.56,856.2142857142857
0.257,0.56,346.26666666666665
0.258,0.56,470.375
0.259,0.56,598.4705882352941
0.26,0.56,368.9189189189189
0.261,0.56,972.7058823529412
0.262,0.56,658.047619047619
0.263,0.56,266.7857142857143
0.264,0.56,863.6315789473684
0.265,0.56,225.95238095238096
0.266,0.56,623.3
0.267,0.56,406.88235294117646
0.268,0.56,642.0909090909091
0.269,0.56,655.0454545454545
0.27,0.56,594.8666666666667
0.271,0.56,994.6666666666666
0.272,0.56,594.0
0.273,0.56,414.1304347826087
0.274,0.56,596.9411764705883
0.275,0.56,570.5
0.276,0.56,904.8636363636364
0.277,0.56,327.27272727272725
0.278,0.56,338.36842105263156
0.279,0.56,544.8928571428571
0.28,0.56,242.8125
0.281,0.56,213.5
0.282,0.56,387.5
0.283,0.56,362.3157894736842
0.284,0.56,508.96
0.285,0.56,376.08
0.286,0.56,838.7692307692307
0.287,0.56,401.4761904761905
0.288,0.56,454.90909090909093
0.289,0.56,438.6296296296296
0.29,0.56,145.10526315789474
0.291,0.56,521.4285714285714
0.292,0.56,472.0
0.293,0.56,466.3157894736842
0.294,0.56,544.9130434782609
0.295,0.56,377.60869565217394
0.296,0.56,422.4375
0.297,0.56,535.421052631579
0.298,0.56,311.11764705882354
0.299,0.56,206.0
0.3,0.56,399.7
0.301,0.56,380.45
0.302,0.56,345.5
0.303,0.56,411.23809523809524
0.304,0.56,382.875
0.305,0.56,233.0
0.306,0.56,286.22727272727275
0.307,0.56,244.0
0.308,0.56,377.9130434782609
0.309,0.56,297.4074074074074
0.31,0.56,187.77777777777777
0.311,0.56,551.8421052631579
0.312,0.56,378.85714285714283
0.313,0.56,268.65384615384613
0.314,0.56,269.04761904761904
0.315,0.56,260.46666666666664
0.316,0.56,267.25
0.317,0.56,361.30434782608694
0.318,0.56,413.4230769230769
0.319,0.56,315.25
0.32,0.56,357.0
0.321,0.56,216.0
0.322,0.56,282.1764705882353
0.323,0.56,410.75
0.324,0.56,322.7
0.325,0.56,286.96774193548384
0.326,0.56,431.77272727272725
0.327,0.56,408.4
0.328,0.56,317.6896551724138
0.329,0.56,370.6666666666667
0.33,0.56,225.69230769230768
0.331,0.56,200.4
0.332,0.56,292.5
0.333,0.56,236.8
0.334,0.56,305.03846153846155
0.335,0.56,209.4
0.336,0.56,400.42857142857144
0.337,0.56,454.92857142857144
0.338,0.56,385.8125
0.339,0.56,238.91304347826087
0.34,0.56,468.57142857142856
0.341,0.56,380.26666666666665
0.342,0.56,313.7826086956522
0.343,0.56,331.1666666666667
0.344,0.56,205.4
0.345,0.56,359.4
0.346,0.56,445.60869565217394
0.347,0.56,296.5
0.348,0.56,150.5
0.349,0.56,194.3913043478261
0.35,0.56,303.0
0.351,0.56,325.48
0.352,0.56,213.57142857142858
0.353,0.56,270.75
0.354,0.56,392.3333333333333
0.355,0.56,248.6
0.356,0.56,174.95
0.357,0.56,298.4375
0.358,0.56,447.5
0.359,0.56,239.46875
0.36,0.56,308.64285714285717
0.361,0.56,195.78571428571428
0.362,0.56,317.0
0.363,0.56,317.5416666666667
0.364,0.56,313.25
0.365,0.56,192.9375
0.366,0.56,224.03846153846155
0.367,0.56,382.94736842105266
0.368,0.56,281.8888888888889
0.369,0.56,215.95
0.37,0.56,143.22727272727272
0.371,0.56,249.14285714285714
0.372,0.56,311.6923076923077
0.373,0.56,168.47058823529412
0.374,0.56,182.5
0.375,0.56,246.75
0.376,0.56,196.94736842105263
0.377,0.56,203.88
0.378,0.56,169.56
0.379,0.56,406.53333333333336
0.38,0.56,263.6666666666667
0.381,0.56,176.6875
0.382,0.56,164.85714285714286
0.383,0.56,162.9375
0.384,0.56,391.70588235294116
0.385,0.56,296.8
0.386,0.56,183.16666666666666
0.387,0.56,133.625
0.388,0.56,284.52
0.389,0.56,232.07142857142858
0.39,0.56,270.42857142857144
0.391,0.56,214.5185185185185
0.392,0.56,189.45454545454547
0.393,0.56,174.22727272727272
0.394,0.56,245.8
0.395,0.56,158.52941176470588
0.396,0.56,288.8
0.397,0.56,146.85714285714286
0.398,0.56,159.35
0.399,0.56,264.6190476190476
0.4,0.56,260.5833333333333
0.05,0.57,796.719298245614
0.051,0.57,709.0357142857143
0.052,0.57,605.2727272727273
0.053,0.57,591.6842105263158
0.054,0.57,577.1111111111111
0.055,0.57,544.7142857142857
0.056,0.57,605.1153846153846
0.057,0.57,780.0909090909091
0.058,0.57,587.2307692307693
0.059,0.57,685.421052631579
0.06,0.57,616.2631578947369
0.061,0.57,681.1
0.062,0.57,720.7424242424242
0.063,0.57,489.875
0.064,0.57,561.1363636363636
0.065,0.57,589.3461538461538
0.066,0.57,768.4615384615385
0.067,0.57,511.11538461538464
0.068,0.57,570.3478260869565
0.069,0.57,761.8
0.07,0.57,614.3214285714286
0.071,0.57,739.3666666666667
0.072,0.57,497.8095238095238
0.073,0.57,769.6811594202899
0.074,0.57,551.4117647058823
0.075,0.57,599.6521739130435
0.076,0.57,770.2
0.077,0.57,597.3333333333334
0.078,0.57,522.25
0.079,0.57,517.6842105263158
0.08,0.57,738.8947368421053
0.081,0.57,667.7037037037037
0.082,0.57,498.8125
0.083,0.57,649.3571428571429
0.084,0.57,643.04
0.085,0.57,745.9074074074074
0.086,0.57,682.6666666666666
0.087,0.57,650.2068965517242
0.088,0.57,633.6521739130435
0.089,0.57,662.6842105263158
0.09,0.57,753.0
0.091,0.57,710.8235294117648
0.092,0.57,710.9032258064516
0.093,0.57,603.0714285714286
0.094,0.57,598.9
0.095,0.57,889.875
0.096,0.57,693.6923076923077
0.097,0.57,957.0
0.098,0.57,607.9583333333334
0.099,0.57,691.304347826087
0.1,0.57,625.1
0.101,0.57,516.4375
0.102,0.57,508.7142857142857
0.103,0.57,612.0434782608696
0.104,0.57,837.0
0.105,0.57,788.85
0.106,0.57,421.45454545454544
0.107,0.57,779.7058823529412
0.108,0.57,718.7377049180328
0.109,0.57,409.94117647058823
0.11,0.57,698.5454545454545
0.111,0.57,498.36842105263156
0.112,0.57,558.1739130434783
0.113,0.57,717.8888888888889
0.114,0.57,420.5833333333333
0.115,0.57,499.55
0.116,0.57,615.6842105263158
0.117,0.57,618.0
0.118,0.57,597.2857142857143
0.119,0.57,786.4285714285714
0.12,0.57,655.4444444444445
0.121,0.57,659.5238095238095
0.122,0.57,254.3846153846154
0.123,0.57,646.1363636363636
0.124,0.57,647.6923076923077
0.125,0.57,618.1363636363636
0.126,0.57,477.3809523809524
0.127,0.57,527.6551724137931
0.128,0.57,663.0
0.129,0.57,579.5833333333334
0.13,0.57,501.07142857142856
0.131,0.57,510.1923076923077
0.132,0.57,700.8367346938776
0.133,0.57,466.6923076923077
0.134,0.57,404.55
0.135,0.57,587.7916666666666
0.136,0.57,428.75
0.137,0.57,569.3181818181819
0.138,0.57,519.64
0.139,0.57,573.6190476190476
0.14,0.57,512.25
0.141,0.57,354.75
0.142,0.57,361.8
0.143,0.57,562.9090909090909
0.144,0.57,350.42857142857144
0.145,0.57,502.7368421052632
0.146,0.57,412.6333333333333
0.147,0.57,360.5
0.148,0.57,453.96
0.149,0.57,659.6129032258065
0.15,0.57,347.51851851851853
0.151,0.57,738.7619047619048
0.152,0.57,777.6
0.153,0.57,901.5769230769231
0.154,0.57,875.952380952381
0.155,0.57,824.4318181818181
0.156,0.57,1257.7368421052631
0.157,0.57,703.047619047619
0.158,0.57,918.8518518518518
0.159,0.57,908.5
0.16,0.57,331.94117647058823
0.161,0.57,1215.92
0.162,0.57,418.73333333333335
0.163,0.57,507.2307692307692
0.164,0.57,753.4736842105264
0.165,0.57,723.8
0.166,0.57,1078.8620689655172
0.167,0.57,878.42
0.168,0.57,1095.0625
0.169,0.57,1587.6470588235295
0.17,0.57,957.1764705882352
0.171,0.57,1251.95
0.172,0.57,516.6666666666666
0.173,0.57,1195.0
0.174,0.57,935.0952380952381
0.175,0.57,1035.12
0.176,0.57,945.0
0.177,0.57,812.8518518518518
0.178,0.57,832.5652173913044
0.179,0.57,444.5625
0.18,0.57,593.7222222222222
0.181,0.57,1198.8333333333333
0.182,0.57,670.1764705882352
0.183,0.57,519.75
0.184,0.57,972.2222222222222
0.185,0.57,841.2105263157895
0.186,0.57,828.4242424242424
0.187,0.57,1146.4166666666667
0.188,0.57,1193.3636363636363
0.189,0.57,863.2173913043479
0.19,0.57,656.7142857142857
0.191,0.57,1031.695652173913
0.192,0.57,573.2857142857143
0.193,0.57,897.8260869565217
0.194,0.57,656.741935483871
0.195,0.57,938.8333333333334
0.196,0.57,689.5862068965517
0.197,0.57,1114.157894736842
0.198,0.57,1090.764705882353
0.199,0.57,596.125
0.2,0.57,1038.5
0.201,0.57,1037.8275862068965
0.202,0.57,660.7555555555556
0.203,0.57,780.0909090909091
0.204,0.57,319.3529411764706
0.205,0.57,1326.8260869565217
0.206,0.57,1174.92
0.207,0.57,750.6538461538462
0.208,0.57,432.53333333333336
0.209,0.57,753.6666666666666
0.21,0.57,943.2857142857143
0.211,0.57,887.4545454545455
0.212,0.57,780.8275862068965
0.213,0.57,691.4761904761905
0.214,0.57,432.6666666666667
0.215,0.57,763.6190476190476
0.216,0.57,363.7741935483871
0.217,0.57,531.8518518518518
0.218,0.57,472.17391304347825
0.219,0.57,745.625
0.22,0.57,767.8
0.221,0.57,841.7037037037037
0.222,0.57,749.1538461538462
0.223,0.57,372.4
0.224,0.57,796.4583333333334
0.225,0.57,591.074074074074
0.226,0.57,972.08
0.227,0.57,985.5238095238095
0.228,0.57,621.695652173913
0.229,0.57,452.3478260869565
0.23,0.57,478.53846153846155
0.231,0.57,833.2857142857143
0.232,0.57,802.65625
0.233,0.57,622.9333333333333
0.234,0.57,776.6969696969697
0.235,0.57,475.1818181818182
0.236,0.57,797.9047619047619
0.237,0.57,584.9565217391304
0.238,0.57,629.1923076923077
0.239,0.57,723.5294117647059
0.24,0.57,757.25
0.241,0.57,823.1176470588235
0.242,0.57,655.2857142857143
0.243,0.57,601.44
0.244,0.57,461.57575757575756
0.245,0.57,1025.84375
0.246,0.57,559.0
0.247,0.57,557.8888888888889
0.248,0.57,595.5555555555555
0.249,0.57,566.6470588235294
0.25,0.57,808.3870967741935
0.251,0.57,490.4117647058824
0.252,0.57,376.22727272727275
0.253,0.57,713.4827586206897
0.254,0.57,696.1764705882352
0.255,0.57,469.72222222222223
0.256,0.57,373.1666666666667
0.257,0.57,278.1363636363636
0.258,0.57,940.6538461538462
0.259,0.57,590.2413793103449
0.26,0.57,308.18918918918916
0.261,0.57,576.9565217391304
0.262,0.57,437.58620689655174
0.263,0.57,609.0588235294117
0.264,0.57,640.8
0.265,0.57,447.42857142857144
0.266,0.57,680.65
0.267,0.57,762.6153846153846
0.268,0.57,490.2916666666667
0.269,0.57,694.4761904761905
0.27,0.57,279.55555555555554
0.271,0.57,399.69565217391306
0.272,0.57,577.4545454545455
0.273,0.57,432.77777777777777
0.274,0.57,325.35714285714283
0.275,0.57,627.5
0.276,0.57,478.875
0.277,0.57,340.5769230769231
0.278,0.57,453.1
0.279,0.57,635.7894736842105
0.28,0.57,590.3076923076923
0.281,0.57,609.4444444444445
0.282,0.57,427.0
0.283,0.57,676.9473684210526
0.284,0.57,526.8421052631579
0.285,0.57,440.96
0.286,0.57,440.8
0.287,0.57,642.88
0.288,0.57,188.9
0.289,0.57,330.5
0.29,0.57,506.65
0.291,0.57,413.09090909090907
0.292,0.57,308.0
0.293,0.57,506.2962962962963
0.294,0.57,641.4
0.295,0.57,155.27586206896552
0.296,0.57,331.17391304347825
0.297,0.57,303.57142857142856
0.298,0.57,392.5
0.299,0.57,506.42105263157896
0.3,0.57,371.6666666666667
0.301,0.57,346.9
0.302,0.57,296.3333333333333
0.303,0.57,410.42105263157896
0.304,0.57,538.75
0.305,0.57,460.10526315789474
0.306,0.57,352.93939393939394
0.307,0.57,134.03030303030303
0.308,0.57,543.5925925925926
0.309,0.57,377.35714285714283
0.31,0.57,389.52941176470586
0.311,0.57,473.3888888888889
0.312,0.57,574.695652173913
0.313,0.57,352.65384615384613
0.314,0.57,265.5652173913044
0.315,0.57,302.27777777777777
0.316,0.57,696.05
0.317,0.57,485.5
0.318,0.57,365.2173913043478
0.319,0.57,394.1764705882353
0.32,0.57,489.6521739130435
0.321,0.57,279.94117647058823
0.322,0.57,382.2258064516129
0.323,0.57,155.6875
0.324,0.57,364.76
0.325,0.57,511.0769230769231
0.326,0.57,374.6875
0.327,0.57,364.7916666666667
0.328,0.57,519.2272727272727
0.329,0.57,328.94444444444446
0.33,0.57,233.09677419354838
0.331,0.57,378.0952380952381
0.332,0.57,295.94117647058823
0.333,0.57,311.1875
0.334,0.57,276.57142857142856
0.335,0.57,286.5
0.336,0.57,442.05263157894734
0.337,0.57,344.04761904761904
0.338,0.57,602.6111111111111
0.339,0.57,292.1578947368421
0.34,0.57,430.29411764705884
0.341,0.57,319.10526315789474
0.342,0.57,214.57894736842104
0.343,0.57,298.84
0.344,0.57,162.05263157894737
0.345,0.57,390.8095238095238
0.346,0.57,221.17857142857142
0.347,0.57,347.7142857142857
0.348,0.57,332.04761904761904
0.349,0.57,148.0
0.35,0.57,226.65217391304347
0.351,0.57,332.70588235294116
0.352,0.57,287.1578947368421
0.353,0.57,211.96296296296296
0.354,0.57,499.73333333333335
0.355,0.57,296.5263157894737
0.356,0.57,204.21428571428572
0.357,0.57,178.0
0.358,0.57,292.96153846153845
0.359,0.57,285.5217391304348
0.36,0.57,267.8888888888889
0.361,0.57,269.1666666666667
0.362,0.57,408.35714285714283
0.363,0.57,388.8888888888889
0.364,0.57,274.35
0.365,0.57,207.44444444444446
0.366,0.57,285.9047619047619
0.367,0.57,181.9
0.368,0.57,374.0
0.369,0.57,506.64285714285717
0.37,0.57,263.0625
0.371,0.57,206.94736842105263
0.372,0.57,298.2105263157895
0.373,0.57,427.05882352941177
0.374,0.57,153.66666666666666
0.375,0.57,220.1875
0.376,0.57,318.6923076923077
0.377,0.57,204.68965517241378
0.378,0.57,332.94117647058823
0.379,0.57,257.72
0.38,0.57,457.5263157894737
0.381,0.57,240.0
0.382,0.57,225.5
0.383,0.57,356.04347826086956
0.384,0.57,139.66666666666666
0.385,0.57,192.8095238095238
0.386,0.57,161.9047619047619
0.387,0.57,280.2
0.388,0.57,267.62068965517244
0.389,0.57,235.27272727272728
0.39,0.57,214.45454545454547
0.391,0.57,169.10714285714286
0.392,0.57,236.52631578947367
0.393,0.57,278.1875
0.394,0.57,331.8181818181818
0.395,0.57,182.13333333333333
0.396,0.57,184.69565217391303
0.397,0.57,273.38461538461536
0.398,0.57,316.92857142857144
0.399,0.57,192.95238095238096
0.4,0.57,253.92857142857142
0.05,0.58,744.7
0.051,0.58,671.25
0.052,0.58,600.8235294117648
0.053,0.58,651.578947368421
0.054,0.58,661.5714285714286
0.055,0.58,691.304347826087
0.056,0.58,510.6111111111111
0.057,0.58,576.5909090909091
0.058,0.58,891.8636363636364
0.059,0.58,651.5483870967741
0.06,0.58,472.5
0.061,0.58,577.3529411764706
0.062,0.58,826.3384615384615
0.063,0.58,667.5555555555555
0.064,0.58,686.5
0.065,0.58,515.8260869565217
0.066,0.58,663.9583333333334
0.067,0.58,649.0833333333334
0.068,0.58,621.0
0.069,0.58,562.5714285714286
0.07,0.58,482.7142857142857
0.071,0.58,840.08
0.072,0.58,683.3809523809524
0.073,0.58,829.4354838709677
0.074,0.58,537.5
0.075,0.58,660.65
0.076,0.58,438.0952380952381
0.077,0.58,669.25
0.078,0.58,651.4347826086956
0.079,0.58,555.6086956521739
0.08,0.58,462.05
0.081,0.58,767.3636363636364
0.082,0.58,856.5
0.083,0.58,650.1818181818181
0.084,0.58,488.94444444444446
0.085,0.58,774.044776119403
0.086,0.58,615.0
0.087,0.58,504.75
0.088,0.58,587.4285714285714
0.089,0.58,666.375
0.09,0.58,511.38461538461536
0.091,0.58,613.1428571428571
0.092,0.58,747.32
0.093,0.58,565.2631578947369
0.094,0.58,609.4
0.095,0.58,671.8333333333334
0.096,0.58,649.3636363636364
0.097,0.58,705.7142857142857
0.098,0.58,589.1818181818181
0.099,0.58,607.8947368421053
0.1,0.58,390.92857142857144
0.101,0.58,603.7586206896551
0.102,0.58,585.7142857142857
0.103,0.58,632.0384615384615
0.104,0.58,452.6
0.105,0.58,634.9411764705883
0.106,0.58,546.6315789473684
0.107,0.58,378.0
0.108,0.58,810.6
0.109,0.58,432.1875
0.11,0.58,430.5416666666667
0.111,0.58,507.0
0.112,0.58,609.6818181818181
0.113,0.58,692.6666666666666
0.114,0.58,626.7083333333334
0.115,0.58,587.75
0.116,0.58,539.4090909090909
0.117,0.58,521.44
0.118,0.58,693.85
0.119,0.58,408.95238095238096
0.12,0.58,948.4166666666666
0.121,0.58,547.5
0.122,0.58,642.1666666666666
0.123,0.58,576.1052631578947
0.124,0.58,631.0526315789474
0.125,0.58,630.625
0.126,0.58,433.75
0.127,0.58,597.65
0.128,0.58,377.03846153846155
0.129,0.58,488.45454545454544
0.13,0.58,565.7037037037037
0.131,0.58,496.57142857142856
0.132,0.58,650.063829787234
0.133,0.58,463.05
0.134,0.58,604.2272727272727
0.135,0.58,419.3157894736842
0.136,0.58,590.5925925925926
0.137,0.58,480.5769230769231
0.138,0.58,449.25
0.139,0.58,360.15384615384613
0.14,0.58,433.40909090909093
0.141,0.58,536.2
0.142,0.58,515.8
0.143,0.58,636.1730769230769
0.144,0.58,443.44444444444446
0.145,0.58,267.07142857142856
0.146,0.58,451.76190476190476
0.147,0.58,594.6363636363636
0.148,0.58,465.3235294117647
0.149,0.58,563.5652173913044
0.15,0.58,548.2857142857143
0.151,0.58,548.8888888888889
0.152,0.58,659.9473684210526
0.153,0.58,690.45
0.154,0.58,707.4375
0.155,0.58,806.4848484848485
0.156,0.58,407.0952380952381
0.157,0.58,538.5714285714286
0.158,0.58,1547.4285714285713
0.159,0.58,822.0
0.16,0.58,844.0
0.161,0.58,1283.0526315789473
0.162,0.58,1030.0454545454545
0.163,0.58,697.1904761904761
0.164,0.58,735.0555555555555
0.165,0.58,1428.8947368421052
0.166,0.58,910.8928571428571
0.167,0.58,970.4545454545455
0.168,0.58,645.0833333333334
0.169,0.58,1499.4545454545455
0.17,0.58,890.875
0.171,0.58,955.1176470588235
0.172,0.58,821.2941176470588
0.173,0.58,958.0869565217391
0.174,0.58,782.9545454545455
0.175,0.58,939.125
0.176,0.58,317.6
0.177,0.58,741.2727272727273
0.178,0.58,1113.4545454545455
0.179,0.58,1985.3529411764705
0.18,0.58,860.7241379310345
0.181,0.58,806.9565217391304
0.182,0.58,1167.7894736842106
0.183,0.58,1028.85
0.184,0.58,710.5
0.185,0.58,557.2916666666666
0.186,0.58,766.3333333333334
0.187,0.58,1503.3529411764705
0.188,0.58,1122.0
0.189,0.58,1351.7894736842106
0.19,0.58,729.1702127659574
0.191,0.58,733.85
0.192,0.58,1295.7333333333333
0.193,0.58,639.8928571428571
0.194,0.58,920.1111111111111
0.195,0.58,1363.9166666666667
0.196,0.58,1166.590909090909
0.197,0.58,566.9545454545455
0.198,0.58,1341.7222222222222
0.199,0.58,998.8
0.2,0.58,538.551724137931
0.201,0.58,850.75
0.202,0.58,625.2702702702703
0.203,0.58,770.8571428571429
0.204,0.58,697.4090909090909
0.205,0.58,791.3529411764706
0.206,0.58,971.1071428571429
0.207,0.58,728.5483870967741
0.208,0.58,609.7368421052631
0.209,0.58,923.55
0.21,0.58,763.5666666666667
0.211,0.58,681.4166666666666
0.212,0.58,672.9047619047619
0.213,0.58,711.5
0.214,0.58,1013.24
0.215,0.58,655.0555555555555
0.216,0.58,551.9
0.217,0.58,710.75
0.218,0.58,840.925925925926
0.219,0.58,665.3793103448276
0.22,0.58,908.1785714285714
0.221,0.58,704.5
0.222,0.58,947.3714285714286
0.223,0.58,846.75
0.224,0.58,670.5714285714286
0.225,0.58,630.3673469387755
0.226,0.58,626.0
