evo rate,enviormentChangeRate,fitness
0.17,0.62,408.0
0.171,0.62,352.8888888888889
0.172,0.62,176.71428571428572
0.173,0.62,159.11111111111111
0.174,0.62,524.7142857142857
0.175,0.62,102.42857142857143
0.176,0.62,121.375
0.177,0.62,389.0
0.178,0.62,2829.464615384615
0.179,0.62,562.0833333333334
0.18,0.62,360.44444444444446
0.181,0.62,120.5
0.182,0.62,374.44444444444446
0.183,0.62,235.9375
0.184,0.62,191.1578947368421
0.185,0.62,217.54545454545453
0.186,0.62,248.15384615384616
0.187,0.62,156.1818181818182
0.188,0.62,358.2857142857143
0.189,0.62,203.83333333333334
0.19,0.62,2619.387755102041
0.191,0.62,243.0
0.192,0.62,464.7142857142857
0.193,0.62,200.63636363636363
0.194,0.62,175.78571428571428
0.195,0.62,436.0833333333333
0.196,0.62,362.2857142857143
0.197,0.62,418.7142857142857
0.198,0.62,592.5555555555555
0.199,0.62,275.1111111111111
0.2,0.62,157.57142857142858
0.201,0.62,288.14285714285717
0.202,0.62,2514.998313659359
0.203,0.62,285.72727272727275
0.204,0.62,296.26666666666665
0.205,0.62,240.30769230769232
0.206,0.62,266.53333333333336
0.207,0.62,222.69230769230768
0.208,0.62,320.4
0.209,0.62,282.3076923076923
0.21,0.62,228.5
0.211,0.62,108.9090909090909
0.212,0.62,323.8333333333333
0.213,0.62,2467.3185840707965
0.214,0.62,175.0
0.215,0.62,639.0909090909091
0.216,0.62,219.6153846153846
0.217,0.62,154.71428571428572
0.218,0.62,255.21428571428572
0.219,0.62,416.85714285714283
0.22,0.62,293.29411764705884
0.221,0.62,157.9090909090909
0.222,0.62,286.0
0.223,0.62,313.4
0.224,0.62,276.0
0.225,0.62,2219.611320754717
0.226,0.62,356.125
0.227,0.62,293.72727272727275
0.228,0.62,285.6875
0.229,0.62,174.14285714285714
0.23,0.62,226.5
0.231,0.62,236.88888888888889
0.232,0.62,611.7
0.233,0.62,201.4
0.234,0.62,305.0625
0.235,0.62,223.875
0.236,0.62,179.84615384615384
0.237,0.62,2118.5745098039215
0.238,0.62,242.9090909090909
0.239,0.62,454.4
0.24,0.62,323.85714285714283
0.241,0.62,212.25
0.242,0.62,231.0
0.243,0.62,220.66666666666666
0.244,0.62,261.0
0.245,0.62,181.22222222222223
0.246,0.62,330.3
0.247,0.62,355.72727272727275
0.248,0.62,2058.21978021978
0.249,0.62,158.5
0.25,0.62,228.91666666666666
0.251,0.62,469.94117647058823
0.252,0.62,309.6363636363636
0.253,0.62,428.3636363636364
0.254,0.62,319.125
0.255,0.62,349.0
0.256,0.62,229.92857142857142
0.257,0.62,453.57894736842104
0.258,0.62,264.90909090909093
0.259,0.62,267.1111111111111
0.26,0.62,1848.4356435643565
0.261,0.62,380.9
0.262,0.62,167.9
0.263,0.62,632.0
0.264,0.62,265.94117647058823
0.265,0.62,726.9090909090909
0.266,0.62,300.8666666666667
0.267,0.62,202.88888888888889
0.268,0.62,206.42857142857142
0.269,0.62,161.2
0.27,0.62,344.8
0.271,0.62,264.8888888888889
0.272,0.62,1881.0024630541873
0.273,0.62,271.0
0.274,0.62,320.75
0.275,0.62,188.75
0.276,0.62,273.4166666666667
0.277,0.62,225.06666666666666
0.278,0.62,159.7
0.279,0.62,135.83333333333334
0.28,0.62,323.5
0.281,0.62,250.8125
0.282,0.62,222.11111111111111
0.283,0.62,1760.0526315789473
0.284,0.62,163.36363636363637
0.285,0.62,216.5
0.286,0.62,198.53846153846155
0.287,0.62,426.1666666666667
0.288,0.62,195.36363636363637
0.289,0.62,175.0
0.29,0.62,186.3846153846154
0.291,0.62,181.0
0.292,0.62,189.85714285714286
0.293,0.62,230.88888888888889
0.294,0.62,151.33333333333334
0.295,0.62,1650.453125
0.296,0.62,152.92307692307693
0.297,0.62,178.11111111111111
0.298,0.62,136.41666666666666
0.299,0.62,264.7
0.3,0.62,167.45
0.301,0.62,170.3
0.302,0.62,255.23529411764707
0.303,0.62,412.0
0.304,0.62,492.4117647058824
0.305,0.62,271.7
0.306,0.62,307.1818181818182
0.307,0.62,1554.5692307692307
0.308,0.62,325.8235294117647
0.309,0.62,357.55
0.31,0.62,230.125
0.311,0.62,141.9090909090909
0.312,0.62,329.77777777777777
0.313,0.62,208.63636363636363
0.314,0.62,165.0
0.315,0.62,130.375
0.316,0.62,527.9333333333333
0.317,0.62,126.66666666666667
0.318,0.62,1562.0176211453745
0.319,0.62,301.72727272727275
0.32,0.62,405.8333333333333
0.321,0.62,200.125
0.322,0.62,206.6
0.323,0.62,250.2
0.324,0.62,195.77777777777777
0.325,0.62,271.38461538461536
0.326,0.62,352.42857142857144
0.327,0.62,170.6
0.328,0.62,171.1764705882353
0.329,0.62,306.55555555555554
0.33,0.62,1336.6605504587155
0.331,0.62,166.84615384615384
0.332,0.62,331.1666666666667
0.333,0.62,372.14285714285717
0.334,0.62,236.71428571428572
0.335,0.62,128.53846153846155
0.336,0.62,272.9166666666667
0.337,0.62,160.69230769230768
0.338,0.62,408.2857142857143
0.339,0.62,213.33333333333334
0.34,0.62,208.375
0.341,0.62,132.55555555555554
0.342,0.62,1199.6015037593984
0.343,0.62,163.57142857142858
0.344,0.62,329.4
0.345,0.62,147.46153846153845
0.346,0.62,318.9
0.347,0.62,155.63636363636363
0.348,0.62,369.625
0.349,0.62,140.52631578947367
0.35,0.62,262.3333333333333
0.351,0.62,156.28571428571428
0.352,0.62,169.95
0.353,0.62,1012.1090909090909
0.354,0.62,186.88888888888889
0.355,0.62,144.66666666666666
0.356,0.62,195.0
0.357,0.62,209.07142857142858
0.358,0.62,277.8
0.359,0.62,204.1818181818182
0.36,0.62,215.07142857142858
0.361,0.62,233.0
0.362,0.62,658.875
0.363,0.62,248.11111111111111
0.364,0.62,168.625
0.365,0.62,682.6043956043956
0.366,0.62,159.11764705882354
0.367,0.62,221.28571428571428
0.368,0.62,230.91666666666666
0.369,0.62,361.7647058823529
0.37,0.62,135.42857142857142
0.371,0.62,163.46666666666667
0.372,0.62,240.0
0.373,0.62,259.61538461538464
0.374,0.62,187.77777777777777
0.375,0.62,401.0769230769231
0.376,0.62,157.25
0.377,0.62,680.59375
0.378,0.62,178.5
0.379,0.62,299.7142857142857
0.38,0.62,147.53846153846155
0.381,0.62,276.7
0.382,0.62,258.14285714285717
0.383,0.62,184.66666666666666
0.384,0.62,159.53333333333333
0.385,0.62,147.46153846153845
0.386,0.62,125.75
0.387,0.62,217.92857142857142
0.388,0.62,457.04545454545456
0.389,0.62,165.27272727272728
0.39,0.62,196.3846153846154
0.391,0.62,127.05882352941177
0.392,0.62,192.72727272727272
0.393,0.62,317.72727272727275
0.394,0.62,265.38461538461536
0.395,0.62,149.86666666666667
0.396,0.62,209.1818181818182
0.397,0.62,186.35714285714286
0.398,0.62,129.5
0.399,0.62,143.6153846153846
0.4,0.62,293.0
0.05,0.63,3322.371335504886
0.051,0.63,832.625
0.052,0.63,435.0
0.053,0.63,576.0833333333334
0.054,0.63,341.15384615384613
0.055,0.63,252.8181818181818
0.056,0.63,221.28571428571428
0.057,0.63,781.7857142857143
0.058,0.63,210.0
0.059,0.63,693.25
0.06,0.63,307.0833333333333
0.061,0.63,168.63636363636363
0.062,0.63,3428.3625730994154
0.063,0.63,551.6363636363636
0.064,0.63,252.0
0.065,0.63,527.5
0.066,0.63,154.83333333333334
0.067,0.63,365.15384615384613
0.068,0.63,496.125
0.069,0.63,279.06666666666666
0.07,0.63,311.22222222222223
0.071,0.63,149.41666666666666
0.072,0.63,450.5
0.073,0.63,3541.2845927379785
0.074,0.63,513.5
0.075,0.63,632.7857142857143
0.076,0.63,350.2857142857143
0.077,0.63,317.3
0.078,0.63,229.76923076923077
0.079,0.63,697.9090909090909
0.08,0.63,858.1875
0.081,0.63,335.25
0.082,0.63,902.5
0.083,0.63,218.76923076923077
0.084,0.63,115.9090909090909
0.085,0.63,3667.7553398058253
0.086,0.63,399.6
0.087,0.63,242.1818181818182
0.088,0.63,729.6666666666666
0.089,0.63,1006.5454545454545
0.09,0.63,805.375
0.091,0.63,1244.857142857143
0.092,0.63,222.42857142857142
0.093,0.63,534.5
0.094,0.63,341.125
0.095,0.63,286.10526315789474
0.096,0.63,244.91666666666666
0.097,0.63,3670.651439920556
0.098,0.63,274.85714285714283
0.099,0.63,275.625
0.1,0.63,331.9
0.101,0.63,171.5
0.102,0.63,331.42857142857144
0.103,0.63,587.2
0.104,0.63,316.75
0.105,0.63,373.42857142857144
0.106,0.63,527.0588235294117
0.107,0.63,424.0
0.108,0.63,3721.541993281075
0.109,0.63,159.47619047619048
0.11,0.63,294.2
0.111,0.63,483.36842105263156
0.112,0.63,207.6
0.113,0.63,328.64285714285717
0.114,0.63,493.46666666666664
0.115,0.63,240.64285714285714
0.116,0.63,228.0
0.117,0.63,214.53846153846155
0.118,0.63,244.33333333333334
0.119,0.63,408.6470588235294
0.12,0.63,3745.780821917808
0.121,0.63,1069.2
0.122,0.63,286.7857142857143
0.123,0.63,189.6
0.124,0.63,370.8181818181818
0.125,0.63,293.61538461538464
0.126,0.63,199.58333333333334
0.127,0.63,334.1666666666667
0.128,0.63,455.8666666666667
0.129,0.63,267.55555555555554
0.13,0.63,193.9090909090909
0.131,0.63,307.8181818181818
0.132,0.63,3669.580075662043
0.133,0.63,264.0
0.134,0.63,169.94444444444446
0.135,0.63,303.14285714285717
0.136,0.63,159.6
0.137,0.63,305.05882352941177
0.138,0.63,729.25
0.139,0.63,507.57142857142856
0.14,0.63,283.8333333333333
0.141,0.63,307.2307692307692
0.142,0.63,212.07692307692307
0.143,0.63,3336.799727520436
0.144,0.63,384.5
0.145,0.63,238.45454545454547
0.146,0.63,229.93333333333334
0.147,0.63,250.0625
0.148,0.63,314.46153846153845
0.149,0.63,385.07142857142856
0.15,0.63,296.27272727272725
0.151,0.63,386.07142857142856
0.152,0.63,342.0
0.153,0.63,239.5
0.154,0.63,437.1666666666667
0.155,0.63,3094.7675753228123
0.156,0.63,357.8
0.157,0.63,376.8125
0.158,0.63,281.84615384615387
0.159,0.63,418.72727272727275
0.16,0.63,886.7272727272727
0.161,0.63,229.33333333333334
0.162,0.63,127.0
0.163,0.63,183.71428571428572
0.164,0.63,479.7
0.165,0.63,329.3636363636364
0.166,0.63,341.57142857142856
0.167,0.63,2900.3647234678624
0.168,0.63,298.1875
0.169,0.63,209.71428571428572
0.17,0.63,268.5
0.171,0.63,174.27777777777777
0.172,0.63,385.6666666666667
0.173,0.63,285.5
0.174,0.63,212.73333333333332
0.175,0.63,462.8333333333333
0.176,0.63,184.93333333333334
0.177,0.63,175.36363636363637
0.178,0.63,2756.5029673590507
0.179,0.63,288.2307692307692
0.18,0.63,414.0
0.181,0.63,253.07692307692307
0.182,0.63,467.8125
0.183,0.63,218.375
0.184,0.63,213.8181818181818
0.185,0.63,274.77777777777777
0.186,0.63,385.85714285714283
0.187,0.63,267.0
0.188,0.63,271.8181818181818
0.189,0.63,214.0
0.19,0.63,2569.6494156928215
0.191,0.63,211.92307692307693
0.192,0.63,478.75
0.193,0.63,175.25
0.194,0.63,374.38461538461536
0.195,0.63,489.57142857142856
0.196,0.63,270.8181818181818
0.197,0.63,244.84615384615384
0.198,0.63,408.57142857142856
0.199,0.63,346.75
0.2,0.63,184.46153846153845
0.201,0.63,262.6875
0.202,0.63,2471.8404802744426
0.203,0.63,259.4166666666667
0.204,0.63,295.53846153846155
0.205,0.63,112.7
0.206,0.63,168.0
0.207,0.63,290.3636363636364
0.208,0.63,651.6
0.209,0.63,197.3846153846154
0.21,0.63,234.2
0.211,0.63,338.64285714285717
0.212,0.63,483.3333333333333
0.213,0.63,2345.923469387755
0.214,0.63,251.0
0.215,0.63,231.33333333333334
0.216,0.63,249.6875
0.217,0.63,211.14285714285714
0.218,0.63,255.8181818181818
0.219,0.63,214.41176470588235
0.22,0.63,505.3636363636364
0.221,0.63,174.0
0.222,0.63,123.6
0.223,0.63,185.4
0.224,0.63,194.0
0.225,0.63,2182.397504456328
0.226,0.63,279.38461538461536
0.227,0.63,132.3
0.228,0.63,517.6
0.229,0.63,290.26666666666665
0.23,0.63,138.0
0.231,0.63,164.36363636363637
0.232,0.63,786.8125
0.233,0.63,151.0909090909091
0.234,0.63,307.5
0.235,0.63,386.8888888888889
0.236,0.63,246.4
0.237,0.63,1979.5467479674796
0.238,0.63,211.45454545454547
0.239,0.63,120.5
0.24,0.63,626.0
0.241,0.63,173.4375
0.242,0.63,173.8
0.243,0.63,455.125
0.244,0.63,364.125
0.245,0.63,407.5625
0.246,0.63,279.0
0.247,0.63,197.45454545454547
0.248,0.63,1894.5052631578947
0.249,0.63,240.33333333333334
0.25,0.63,494.2
0.251,0.63,295.8666666666667
0.252,0.63,210.5
0.253,0.63,313.5
0.254,0.63,282.6666666666667
0.255,0.63,227.33333333333334
0.256,0.63,309.11764705882354
0.257,0.63,249.875
0.258,0.63,253.66666666666666
0.259,0.63,312.8333333333333
0.26,0.63,1848.8862559241707
0.261,0.63,459.0
0.262,0.63,279.64285714285717
0.263,0.63,234.16666666666666
0.264,0.63,324.5
0.265,0.63,462.4166666666667
0.266,0.63,197.91666666666666
0.267,0.63,392.73333333333335
0.268,0.63,214.0
0.269,0.63,182.0
0.27,0.63,151.25
0.271,0.63,199.11764705882354
0.272,0.63,1806.2373887240356
0.273,0.63,585.5384615384615
0.274,0.63,301.4166666666667
0.275,0.63,166.91666666666666
0.276,0.63,116.66666666666667
0.277,0.63,217.3846153846154
0.278,0.63,206.77777777777777
0.279,0.63,318.3636363636364
0.28,0.63,412.6666666666667
0.281,0.63,231.77777777777777
0.282,0.63,298.2
0.283,0.63,1624.1265060240964
0.284,0.63,130.16666666666666
0.285,0.63,166.6153846153846
0.286,0.63,175.11111111111111
0.287,0.63,190.2
0.288,0.63,527.5454545454545
0.289,0.63,208.0
0.29,0.63,206.8125
0.291,0.63,278.46666666666664
0.292,0.63,154.66666666666666
0.293,0.63,320.0
0.294,0.63,148.57142857142858
0.295,0.63,1499.390510948905
0.296,0.63,431.75
0.297,0.63,224.41666666666666
0.298,0.63,193.11111111111111
0.299,0.63,233.07692307692307
0.3,0.63,149.58333333333334
0.301,0.63,146.72727272727272
0.302,0.63,470.1666666666667
0.303,0.63,251.07692307692307
0.304,0.63,211.0
0.305,0.63,263.72727272727275
0.306,0.63,223.1578947368421
0.307,0.63,1543.6348547717841
0.308,0.63,233.63636363636363
0.309,0.63,166.36363636363637
0.31,0.63,175.53333333333333
0.311,0.63,156.58333333333334
0.312,0.63,261.0
0.313,0.63,216.41666666666666
0.314,0.63,173.66666666666666
0.315,0.63,236.75
0.316,0.63,204.71428571428572
0.317,0.63,647.0
0.318,0.63,1484.6771300448431
0.319,0.63,181.0
0.32,0.63,289.3076923076923
0.321,0.63,234.85714285714286
0.322,0.63,180.0
0.323,0.63,200.3125
0.324,0.63,205.0
0.325,0.63,368.5
0.326,0.63,199.86666666666667
0.327,0.63,224.15384615384616
0.328,0.63,362.1666666666667
0.329,0.63,268.84615384615387
0.33,0.63,1295.063725490196
0.331,0.63,234.52631578947367
0.332,0.63,175.875
0.333,0.63,134.5
0.334,0.63,489.3333333333333
0.335,0.63,314.0
0.336,0.63,334.1666666666667
0.337,0.63,139.54545454545453
0.338,0.63,292.0
0.339,0.63,334.0625
0.34,0.63,292.23809523809524
0.341,0.63,185.9375
0.342,0.63,1057.8082191780823
0.343,0.63,256.64285714285717
0.344,0.63,128.625
0.345,0.63,587.7272727272727
0.346,0.63,452.64285714285717
0.347,0.63,150.88888888888889
0.348,0.63,292.2307692307692
0.349,0.63,243.78571428571428
0.35,0.63,321.6875
0.351,0.63,152.88235294117646
0.352,0.63,376.3333333333333
0.353,0.63,1072.8512396694214
0.354,0.63,227.75
0.355,0.63,184.22222222222223
0.356,0.63,125.78571428571429
0.357,0.63,240.91666666666666
0.358,0.63,138.6818181818182
0.359,0.63,192.16666666666666
0.36,0.63,392.4375
0.361,0.63,341.77777777777777
0.362,0.63,196.45454545454547
0.363,0.63,178.46153846153845
0.364,0.63,177.92307692307693
0.365,0.63,815.5135135135135
0.366,0.63,245.0
0.367,0.63,199.16666666666666
0.368,0.63,206.0909090909091
0.369,0.63,194.0
0.37,0.63,365.625
0.371,0.63,137.42857142857142
0.372,0.63,113.07692307692308
0.373,0.63,488.90909090909093
0.374,0.63,285.85714285714283
0.375,0.63,164.68421052631578
0.376,0.63,170.53846153846155
0.377,0.63,572.0
0.378,0.63,179.7
0.379,0.63,109.58333333333333
0.38,0.63,479.6666666666667
0.381,0.63,168.27777777777777
0.382,0.63,417.8
0.383,0.63,193.83333333333334
0.384,0.63,528.8461538461538
0.385,0.63,674.0
0.386,0.63,202.8181818181818
0.387,0.63,136.75
0.388,0.63,569.8965517241379
0.389,0.63,145.75
0.39,0.63,212.0
0.391,0.63,120.21428571428571
0.392,0.63,498.4166666666667
0.393,0.63,100.83333333333333
0.394,0.63,312.8235294117647
0.395,0.63,109.6923076923077
0.396,0.63,122.66666666666667
0.397,0.63,196.30769230769232
0.398,0.63,136.8235294117647
0.399,0.63,205.5
0.4,0.63,119.4
0.05,0.64,3344.56718061674
0.051,0.64,475.5652173913044
0.052,0.64,278.61538461538464
0.053,0.64,262.6923076923077
0.054,0.64,518.6666666666666
0.055,0.64,363.4
0.056,0.64,467.76190476190476
0.057,0.64,186.27272727272728
0.058,0.64,212.2
0.059,0.64,535.0
0.06,0.64,158.0
0.061,0.64,207.0
0.062,0.64,3459.2356377799415
0.063,0.64,263.1
0.064,0.64,372.0
0.065,0.64,448.2
0.066,0.64,433.2
0.067,0.64,263.25
0.068,0.64,251.0
0.069,0.64,231.77777777777777
0.07,0.64,176.88888888888889
0.071,0.64,176.6
0.072,0.64,170.14285714285714
0.073,0.64,3614.8547008547007
0.074,0.64,278.57142857142856
0.075,0.64,552.25
0.076,0.64,478.22222222222223
0.077,0.64,662.3571428571429
0.078,0.64,1061.0
0.079,0.64,386.45454545454544
0.08,0.64,463.2857142857143
0.081,0.64,203.375
0.082,0.64,712.5
0.083,0.64,247.86666666666667
0.084,0.64,230.86666666666667
0.085,0.64,3633.128968253968
0.086,0.64,245.125
0.087,0.64,423.57142857142856
0.088,0.64,175.44444444444446
0.089,0.64,301.89473684210526
0.09,0.64,585.2
0.091,0.64,237.375
0.092,0.64,258.2352941176471
0.093,0.64,263.0
0.094,0.64,223.125
0.095,0.64,222.04545454545453
0.096,0.64,383.22222222222223
0.097,0.64,3690.776150627615
0.098,0.64,815.4166666666666
0.099,0.64,266.8888888888889
0.1,0.64,201.07692307692307
0.101,0.64,252.0909090909091
0.102,0.64,285.45454545454544
0.103,0.64,165.93333333333334
0.104,0.64,504.8181818181818
0.105,0.64,285.3333333333333
0.106,0.64,232.92857142857142
0.107,0.64,370.14285714285717
0.108,0.64,3725.2676470588235
0.109,0.64,322.72727272727275
0.11,0.64,197.53333333333333
0.111,0.64,243.4
0.112,0.64,183.3
0.113,0.64,521.2727272727273
0.114,0.64,513.6363636363636
0.115,0.64,506.875
0.116,0.64,237.53846153846155
0.117,0.64,393.8888888888889
0.118,0.64,221.64285714285714
0.119,0.64,204.3
0.12,0.64,3686.752589182969
0.121,0.64,212.92857142857142
0.122,0.64,196.53333333333333
0.123,0.64,285.93333333333334
0.124,0.64,930.0
0.125,0.64,449.29411764705884
0.126,0.64,646.8571428571429
0.127,0.64,134.25
0.128,0.64,438.2857142857143
0.129,0.64,271.8
0.13,0.64,365.45454545454544
0.131,0.64,661.9473684210526
0.132,0.64,3656.696774193548
0.133,0.64,502.57142857142856
0.134,0.64,510.5625
0.135,0.64,219.53846153846155
0.136,0.64,324.375
0.137,0.64,117.16666666666667
0.138,0.64,207.71428571428572
0.139,0.64,164.78571428571428
0.14,0.64,836.8461538461538
0.141,0.64,272.8333333333333
0.142,0.64,127.77777777777777
0.143,0.64,3333.9532710280373
0.144,0.64,219.69230769230768
0.145,0.64,264.44444444444446
0.146,0.64,237.22222222222223
0.147,0.64,377.05555555555554
0.148,0.64,93.2
0.149,0.64,314.57142857142856
0.15,0.64,232.9090909090909
0.151,0.64,178.0
0.152,0.64,447.63157894736844
0.153,0.64,321.375
0.154,0.64,599.1
0.155,0.64,3141.735598227474
0.156,0.64,261.8888888888889
0.157,0.64,367.46666666666664
0.158,0.64,271.06666666666666
0.159,0.64,168.8
0.16,0.64,208.0
0.161,0.64,371.1666666666667
0.162,0.64,176.0
0.163,0.64,193.69230769230768
0.164,0.64,312.42857142857144
0.165,0.64,258.375
0.166,0.64,600.1
0.167,0.64,2993.101283880171
0.168,0.64,242.0
0.169,0.64,147.88888888888889
0.17,0.64,307.3333333333333
0.171,0.64,221.91666666666666
0.172,0.64,277.0
0.173,0.64,352.46153846153845
0.174,0.64,213.72727272727272
0.175,0.64,762.5
0.176,0.64,102.0
0.177,0.64,364.4375
0.178,0.64,2723.219589257504
0.179,0.64,219.22222222222223
0.18,0.64,252.33333333333334
0.181,0.64,202.8
0.182,0.64,522.875
0.183,0.64,260.42857142857144
0.184,0.64,159.125
0.185,0.64,263.8
0.186,0.64,366.27272727272725
0.187,0.64,221.0
0.188,0.64,218.30769230769232
0.189,0.64,248.52941176470588
0.19,0.64,2596.7889763779526
0.191,0.64,200.25
0.192,0.64,178.22222222222223
0.193,0.64,714.0909090909091
0.194,0.64,278.0
0.195,0.64,364.5882352941176
0.196,0.64,210.3
0.197,0.64,380.27272727272725
0.198,0.64,186.2
0.199,0.64,236.78571428571428
0.2,0.64,193.5
0.201,0.64,238.125
0.202,0.64,2448.925217391304
0.203,0.64,471.3888888888889
0.204,0.64,247.07692307692307
0.205,0.64,251.75
0.206,0.64,547.7894736842105
0.207,0.64,230.53846153846155
0.208,0.64,303.15384615384613
0.209,0.64,279.1818181818182
0.21,0.64,283.75
0.211,0.64,161.21428571428572
0.212,0.64,149.75
0.213,0.64,2387.009107468124
0.214,0.64,148.86666666666667
0.215,0.64,436.0769230769231
0.216,0.64,195.21428571428572
0.217,0.64,307.5
0.218,0.64,214.57894736842104
0.219,0.64,184.5
0.22,0.64,323.25
0.221,0.64,190.0909090909091
0.222,0.64,163.05882352941177
0.223,0.64,653.5454545454545
0.224,0.64,370.93333333333334
0.225,0.64,2185.035650623886
0.226,0.64,103.14285714285714
0.227,0.64,510.4375
0.228,0.64,846.6363636363636
0.229,0.64,188.4
0.23,0.64,705.2727272727273
0.231,0.64,211.77777777777777
0.232,0.64,251.77777777777777
0.233,0.64,207.35714285714286
0.234,0.64,339.90909090909093
0.235,0.64,364.1818181818182
0.236,0.64,268.9166666666667
0.237,0.64,2177.057425742574
0.238,0.64,165.57142857142858
0.239,0.64,399.44444444444446
0.24,0.64,191.9090909090909
0.241,0.64,234.8181818181818
0.242,0.64,223.72727272727272
0.243,0.64,252.11764705882354
0.244,0.64,420.7142857142857
0.245,0.64,195.2
0.246,0.64,425.9
0.247,0.64,214.36363636363637
0.248,0.64,1970.9366053169733
0.249,0.64,310.4
0.25,0.64,220.8181818181818
0.251,0.64,914.875
0.252,0.64,230.875
0.253,0.64,245.64705882352942
0.254,0.64,162.58333333333334
0.255,0.64,240.08333333333334
0.256,0.64,183.15384615384616
0.257,0.64,170.53333333333333
0.258,0.64,304.1818181818182
0.259,0.64,269.5
0.26,0.64,1861.5081081081082
0.261,0.64,229.0
0.262,0.64,362.38461538461536
0.263,0.64,191.6
0.264,0.64,149.23076923076923
0.265,0.64,611.9230769230769
0.266,0.64,214.5
0.267,0.64,159.05882352941177
0.268,0.64,315.92857142857144
0.269,0.64,462.73333333333335
0.27,0.64,166.8181818181818
0.271,0.64,204.76923076923077
0.272,0.64,1836.5142857142857
0.273,0.64,215.91666666666666
0.274,0.64,345.75
0.275,0.64,164.07692307692307
0.276,0.64,216.25
0.277,0.64,289.8
0.278,0.64,121.22222222222223
0.279,0.64,320.56
0.28,0.64,250.08333333333334
0.281,0.64,387.1875
0.282,0.64,237.3846153846154
0.283,0.64,1763.7181208053692
0.284,0.64,790.6666666666666
0.285,0.64,202.66666666666666
0.286,0.64,251.41666666666666
0.287,0.64,199.66666666666666
0.288,0.64,520.0
0.289,0.64,156.28571428571428
0.29,0.64,161.13333333333333
0.291,0.64,193.8125
0.292,0.64,246.84615384615384
0.293,0.64,529.4545454545455
0.294,0.64,350.75
0.295,0.64,1796.4
0.296,0.64,278.44444444444446
0.297,0.64,217.8
0.298,0.64,259.4736842105263
0.299,0.64,163.36363636363637
0.3,0.64,265.75
0.301,0.64,166.77777777777777
0.302,0.64,166.9090909090909
0.303,0.64,141.07692307692307
0.304,0.64,176.125
0.305,0.64,206.11764705882354
0.306,0.64,127.83333333333333
0.307,0.64,1709.5594713656387
0.308,0.64,178.35294117647058
0.309,0.64,249.15384615384616
0.31,0.64,244.16666666666666
0.311,0.64,311.1818181818182
0.312,0.64,134.66666666666666
0.313,0.64,330.1578947368421
0.314,0.64,183.33333333333334
0.315,0.64,129.28571428571428
0.316,0.64,147.5
0.317,0.64,197.84615384615384
0.318,0.64,1548.859649122807
0.319,0.64,165.6315789473684
0.32,0.64,246.6
0.321,0.64,453.5
0.322,0.64,98.6923076923077
0.323,0.64,209.25
0.324,0.64,258.44444444444446
0.325,0.64,298.5
0.326,0.64,282.55555555555554
0.327,0.64,268.0833333333333
0.328,0.64,144.5625
0.329,0.64,246.93333333333334
0.33,0.64,1507.3505747126437
0.331,0.64,259.93333333333334
0.332,0.64,519.5
0.333,0.64,189.3
0.334,0.64,373.6
0.335,0.64,194.0
0.336,0.64,133.1818181818182
0.337,0.64,225.1875
0.338,0.64,139.15384615384616
0.339,0.64,245.71428571428572
0.34,0.64,127.1
0.341,0.64,121.84615384615384
0.342,0.64,1116.9779411764705
0.343,0.64,240.3684210526316
0.344,0.64,141.53846153846155
0.345,0.64,185.3
0.346,0.64,362.6666666666667
0.347,0.64,247.0
0.348,0.64,425.45454545454544
0.349,0.64,174.52631578947367
0.35,0.64,196.36363636363637
0.351,0.64,226.23076923076923
0.352,0.64,229.3
0.353,0.64,1119.8495575221239
0.354,0.64,126.58333333333333
0.355,0.64,150.33333333333334
0.356,0.64,183.9
0.357,0.64,393.45454545454544
0.358,0.64,224.08333333333334
0.359,0.64,153.65
0.36,0.64,157.0
0.361,0.64,198.5
0.362,0.64,173.78571428571428
0.363,0.64,248.58333333333334
0.364,0.64,154.0
0.365,0.64,794.7261904761905
0.366,0.64,270.45454545454544
0.367,0.64,189.5
0.368,0.64,220.08333333333334
0.369,0.64,178.25
0.37,0.64,269.46153846153845
0.371,0.64,618.2857142857143
0.372,0.64,146.66666666666666
0.373,0.64,199.6
0.374,0.64,120.21052631578948
0.375,0.64,184.28571428571428
0.376,0.64,270.57142857142856
0.377,0.64,691.6794871794872
0.378,0.64,204.0
0.379,0.64,292.0
0.38,0.64,214.11111111111111
0.381,0.64,119.66666666666667
0.382,0.64,277.6
0.383,0.64,185.14285714285714
0.384,0.64,114.125
0.385,0.64,178.21052631578948
0.386,0.64,151.10526315789474
0.387,0.64,190.64705882352942
0.388,0.64,458.462962962963
0.389,0.64,190.0
0.39,0.64,186.9
0.391,0.64,154.78571428571428
0.392,0.64,178.57894736842104
0.393,0.64,284.7857142857143
0.394,0.64,224.92857142857142
0.395,0.64,397.75
0.396,0.64,93.6
0.397,0.64,183.0
0.398,0.64,242.25
0.399,0.64,170.4375
0.4,0.64,179.5
0.05,0.65,3313.280701754386
0.051,0.65,335.1
0.052,0.65,274.25
0.053,0.65,217.0
0.054,0.65,197.0
0.055,0.65,214.66666666666666
0.056,0.65,592.6363636363636
0.057,0.65,312.53333333333336
0.058,0.65,237.6315789473684
0.059,0.65,511.06666666666666
0.06,0.65,533.75
0.061,0.65,175.2
0.062,0.65,3474.177304964539
0.063,0.65,157.42105263157896
0.064,0.65,382.09090909090907
