evo rate,enviormentChangeRate,fitness
0.073,1.08,543.8
0.074,1.08,332.5
0.078,1.08,227.33333333333334
0.08,1.08,374.0
0.081,1.08,433.0
0.082,1.08,176.0
0.085,1.08,363.0
0.086,1.08,752.0
0.088,1.08,477.5
0.089,1.08,342.5
0.09,1.08,411.0
0.091,1.08,235.0
0.093,1.08,647.0
0.096,1.08,1083.0
0.097,1.08,251.0
0.099,1.08,336.0
0.1,1.08,279.0
0.101,1.08,170.5
0.102,1.08,122.0
0.103,1.08,97.0
0.105,1.08,328.0
0.106,1.08,143.5
0.11,1.08,461.0
0.111,1.08,545.75
0.112,1.08,264.0
0.114,1.08,121.0
0.117,1.08,61.5
0.118,1.08,473.5
0.12,1.08,272.75
0.121,1.08,295.5
0.122,1.08,462.0
0.123,1.08,237.33333333333334
0.124,1.08,90.0
0.127,1.08,402.0
0.128,1.08,432.0
0.129,1.08,204.0
0.13,1.08,256.0
0.131,1.08,669.3333333333334
0.134,1.08,295.0
0.137,1.08,121.0
0.138,1.08,315.0
0.14,1.08,79.0
0.141,1.08,148.0
0.143,1.08,660.5
0.144,1.08,196.0
0.145,1.08,530.0
0.146,1.08,575.0
0.147,1.08,282.0
0.149,1.08,62.0
0.151,1.08,337.0
0.153,1.08,304.0
0.154,1.08,335.5
0.155,1.08,122.0
0.156,1.08,803.0
0.157,1.08,555.0
0.158,1.08,91.0
0.161,1.08,69.0
0.162,1.08,72.0
0.163,1.08,90.0
0.165,1.08,733.0
0.167,1.08,277.5
0.171,1.08,1828.0
0.172,1.08,1850.0
0.173,1.08,337.0
0.174,1.08,4001.0
0.177,1.08,657.0
0.178,1.08,1047.6666666666667
0.179,1.08,263.0
0.18,1.08,497.0
0.181,1.08,204.0
0.182,1.08,753.0
0.183,1.08,258.0
0.184,1.08,420.75
0.186,1.08,57.0
0.187,1.08,488.6666666666667
0.19,1.08,146.0
0.191,1.08,185.5
0.192,1.08,989.0
0.194,1.08,316.5
0.196,1.08,153.0
0.197,1.08,643.0
0.198,1.08,117.5
0.202,1.08,151.66666666666666
0.203,1.08,460.5
0.204,1.08,58.0
0.205,1.08,255.0
0.206,1.08,646.4
0.208,1.08,269.5
0.209,1.08,892.0
0.21,1.08,842.5
0.212,1.08,614.0
0.213,1.08,101.0
0.214,1.08,334.0
0.215,1.08,822.0
0.218,1.08,56.0
0.221,1.08,508.0
0.223,1.08,188.0
0.224,1.08,807.3333333333334
0.225,1.08,77.0
0.226,1.08,377.0
0.227,1.08,1371.0
0.229,1.08,724.0
0.23,1.08,252.5
0.231,1.08,78.0
0.232,1.08,646.0
0.236,1.08,457.0
0.238,1.08,1461.0
0.239,1.08,356.0
0.24,1.08,237.0
0.241,1.08,212.0
0.243,1.08,188.5
0.244,1.08,143.0
0.245,1.08,114.33333333333333
0.246,1.08,125.66666666666667
0.247,1.08,1169.0
0.248,1.08,233.0
0.249,1.08,1325.0
0.25,1.08,66.0
0.251,1.08,69.0
0.252,1.08,94.0
0.253,1.08,624.0
0.254,1.08,591.0
0.255,1.08,377.5
0.256,1.08,184.0
0.257,1.08,237.0
0.258,1.08,215.66666666666666
0.259,1.08,270.6666666666667
0.26,1.08,320.6666666666667
0.261,1.08,207.0
0.262,1.08,444.0
0.265,1.08,302.0
0.267,1.08,785.5
0.268,1.08,310.0
0.269,1.08,247.0
0.27,1.08,65.0
0.271,1.08,484.0
0.272,1.08,60.0
0.273,1.08,1377.0
0.274,1.08,320.0
0.275,1.08,77.0
0.276,1.08,326.4
0.277,1.08,315.5
0.278,1.08,169.0
0.279,1.08,806.0
0.28,1.08,962.0
0.282,1.08,130.0
0.283,1.08,60.0
0.284,1.08,95.0
0.287,1.08,94.0
0.288,1.08,127.5
0.289,1.08,72.0
0.292,1.08,70.5
0.295,1.08,566.0
0.296,1.08,90.0
0.297,1.08,109.0
0.298,1.08,203.0
0.299,1.08,158.0
0.3,1.08,210.5
0.301,1.08,137.5
0.302,1.08,183.0
0.304,1.08,439.75
0.305,1.08,104.0
0.306,1.08,74.0
0.307,1.08,438.0
0.309,1.08,197.0
0.31,1.08,79.0
0.311,1.08,689.5
0.312,1.08,358.0
0.313,1.08,334.3333333333333
0.314,1.08,1852.0
0.315,1.08,415.5
0.316,1.08,84.0
0.317,1.08,336.5
0.318,1.08,134.5
0.319,1.08,86.0
0.32,1.08,232.5
0.321,1.08,698.0
0.325,1.08,540.3333333333334
0.326,1.08,81.0
0.327,1.08,92.0
0.328,1.08,309.6666666666667
0.329,1.08,85.0
0.33,1.08,71.66666666666667
0.331,1.08,186.0
0.332,1.08,89.0
0.333,1.08,74.5
0.334,1.08,156.0
0.335,1.08,733.0
0.336,1.08,447.0
0.337,1.08,158.0
0.338,1.08,539.0
0.339,1.08,168.0
0.34,1.08,78.0
0.341,1.08,75.0
0.342,1.08,99.0
0.343,1.08,75.0
0.344,1.08,254.0
0.345,1.08,111.0
0.346,1.08,554.0
0.348,1.08,89.0
0.349,1.08,908.0
0.35,1.08,105.5
0.351,1.08,388.5
0.352,1.08,141.5
0.353,1.08,62.0
0.356,1.08,715.0
0.358,1.08,116.0
0.36,1.08,871.5
0.363,1.08,441.0
0.366,1.08,101.0
0.368,1.08,77.0
0.369,1.08,204.33333333333334
0.37,1.08,121.0
0.371,1.08,136.0
0.372,1.08,150.5
0.374,1.08,129.0
0.376,1.08,253.0
0.377,1.08,107.0
0.378,1.08,350.0
0.383,1.08,77.5
0.384,1.08,98.0
0.387,1.08,91.0
0.388,1.08,66.0
0.389,1.08,278.0
0.39,1.08,208.0
0.391,1.08,134.0
0.392,1.08,98.0
0.394,1.08,82.5
0.395,1.08,158.0
0.398,1.08,79.0
0.399,1.08,354.0
0.4,1.08,126.0
0.05,1.09,523.5
0.054,1.09,442.5
0.056,1.09,148.0
0.058,1.09,458.0
0.059,1.09,148.5
0.062,1.09,688.5
0.063,1.09,459.5
0.066,1.09,458.0
0.067,1.09,458.0
0.068,1.09,458.0
0.069,1.09,458.0
0.07,1.09,457.0
0.072,1.09,206.0
0.073,1.09,722.0
0.075,1.09,254.0
0.076,1.09,458.0
0.077,1.09,450.5
0.08,1.09,301.0
0.081,1.09,854.5
0.082,1.09,879.0
0.084,1.09,351.5
0.085,1.09,520.0
0.088,1.09,246.5
0.089,1.09,161.0
0.09,1.09,915.75
0.094,1.09,225.0
0.096,1.09,433.0
0.097,1.09,208.0
0.1,1.09,265.0
0.101,1.09,788.5
0.103,1.09,527.5
0.105,1.09,458.0
0.106,1.09,470.0
0.107,1.09,210.0
0.108,1.09,207.0
0.109,1.09,424.0
0.11,1.09,172.0
0.111,1.09,490.3333333333333
0.112,1.09,310.6666666666667
0.113,1.09,589.3333333333334
0.114,1.09,458.0
0.115,1.09,457.0
0.116,1.09,608.0
0.117,1.09,123.0
0.118,1.09,434.0
0.119,1.09,458.0
0.121,1.09,616.0
0.122,1.09,1298.0
0.123,1.09,477.5
0.124,1.09,436.0
0.127,1.09,514.0
0.129,1.09,282.5
0.13,1.09,106.0
0.131,1.09,271.6666666666667
0.132,1.09,69.0
0.133,1.09,706.5
0.135,1.09,268.5
0.137,1.09,668.5
0.138,1.09,59.0
0.139,1.09,254.0
0.14,1.09,459.0
0.141,1.09,457.0
0.142,1.09,302.0
0.143,1.09,202.66666666666666
0.144,1.09,458.0
0.146,1.09,69.5
0.147,1.09,458.0
0.148,1.09,266.0
0.151,1.09,917.0
0.153,1.09,83.0
0.154,1.09,99.5
0.155,1.09,513.3333333333334
0.158,1.09,2181.3333333333335
0.16,1.09,356.0
0.161,1.09,44.0
0.162,1.09,421.25
0.166,1.09,390.0
0.167,1.09,445.0
0.168,1.09,50.0
0.169,1.09,576.2
0.17,1.09,1061.0
0.172,1.09,285.0
0.174,1.09,164.0
0.175,1.09,44.0
0.176,1.09,209.0
0.178,1.09,230.0
0.179,1.09,280.0
0.182,1.09,1860.5
0.183,1.09,100.0
0.185,1.09,2135.5
0.186,1.09,157.0
0.187,1.09,86.0
0.188,1.09,102.0
0.189,1.09,492.0
0.19,1.09,89.6
0.191,1.09,398.5
0.192,1.09,527.5
0.195,1.09,192.0
0.196,1.09,1159.0
0.197,1.09,160.0
0.198,1.09,220.0
0.199,1.09,740.0
0.2,1.09,631.3333333333334
0.201,1.09,459.0
0.202,1.09,1801.0
0.203,1.09,141.5
0.207,1.09,571.0
0.209,1.09,349.0
0.21,1.09,831.0
0.211,1.09,125.5
0.212,1.09,124.0
0.213,1.09,333.3333333333333
0.215,1.09,136.0
0.216,1.09,474.0
0.217,1.09,3915.0
0.219,1.09,1470.0
0.22,1.09,87.0
0.221,1.09,1301.0
0.223,1.09,108.0
0.225,1.09,164.66666666666666
0.226,1.09,210.0
0.228,1.09,1149.3333333333333
0.229,1.09,3211.0
0.23,1.09,729.0
0.231,1.09,121.5
0.232,1.09,1346.0
0.233,1.09,424.5
0.235,1.09,75.0
0.237,1.09,56.0
0.238,1.09,206.0
0.239,1.09,974.0
0.24,1.09,103.0
0.241,1.09,665.6666666666666
0.242,1.09,678.0
0.243,1.09,169.0
0.244,1.09,116.0
0.245,1.09,70.0
0.247,1.09,275.0
0.248,1.09,104.33333333333333
0.249,1.09,275.0
0.25,1.09,375.0
0.251,1.09,154.0
0.252,1.09,1504.5
0.253,1.09,481.0
0.254,1.09,439.0
0.255,1.09,144.25
0.256,1.09,206.0
0.259,1.09,84.0
0.26,1.09,81.5
0.261,1.09,234.0
0.262,1.09,1109.0
0.263,1.09,373.0
0.264,1.09,580.6666666666666
0.266,1.09,306.75
0.267,1.09,324.0
0.268,1.09,88.0
0.269,1.09,174.0
0.27,1.09,1711.0
0.271,1.09,215.0
0.272,1.09,287.75
0.273,1.09,220.0
0.274,1.09,225.0
0.277,1.09,334.0
0.278,1.09,451.0
0.279,1.09,98.0
0.281,1.09,350.0
0.282,1.09,735.0
0.284,1.09,148.0
0.285,1.09,113.5
0.286,1.09,139.5
0.287,1.09,202.0
0.288,1.09,342.0
0.289,1.09,424.0
0.29,1.09,201.0
0.291,1.09,163.0
0.293,1.09,199.0
0.294,1.09,119.0
0.295,1.09,227.0
0.296,1.09,110.0
0.298,1.09,381.5
0.301,1.09,49.0
0.302,1.09,137.0
0.307,1.09,369.0
0.308,1.09,106.0
0.309,1.09,888.0
0.312,1.09,81.0
0.313,1.09,569.0
0.314,1.09,171.0
0.315,1.09,163.0
0.316,1.09,70.0
0.317,1.09,291.0
0.318,1.09,97.0
0.319,1.09,531.0
0.32,1.09,80.0
0.321,1.09,167.66666666666666
0.322,1.09,475.6666666666667
0.324,1.09,137.0
0.325,1.09,208.0
0.326,1.09,56.0
0.327,1.09,305.5
0.33,1.09,92.5
0.332,1.09,181.0
0.333,1.09,135.0
0.334,1.09,655.0
0.336,1.09,123.0
0.337,1.09,119.33333333333333
0.339,1.09,135.0
0.34,1.09,247.0
0.342,1.09,126.5
0.343,1.09,270.0
0.344,1.09,71.0
0.347,1.09,357.0
0.348,1.09,177.0
0.349,1.09,75.0
0.35,1.09,669.0
0.351,1.09,255.0
0.352,1.09,94.0
0.354,1.09,405.0
0.355,1.09,179.0
0.356,1.09,331.0
0.357,1.09,308.0
0.358,1.09,276.0
0.359,1.09,130.0
0.36,1.09,54.0
0.362,1.09,145.0
0.363,1.09,100.0
0.364,1.09,168.5
0.365,1.09,62.0
0.366,1.09,112.0
0.367,1.09,217.0
0.368,1.09,80.0
0.369,1.09,492.0
0.372,1.09,454.0
0.373,1.09,286.0
0.374,1.09,100.0
0.375,1.09,114.0
0.376,1.09,93.0
0.377,1.09,120.0
0.379,1.09,289.0
0.38,1.09,229.0
0.381,1.09,332.0
0.385,1.09,175.33333333333334
0.387,1.09,167.66666666666666
0.388,1.09,275.5
0.392,1.09,900.0
0.393,1.09,97.6
0.394,1.09,420.5
0.395,1.09,287.5
0.396,1.09,100.0
0.397,1.09,443.5
0.398,1.09,254.6
0.399,1.09,288.0
0.05,1.1,327.0
0.051,1.1,557.5
0.052,1.1,802.3333333333334
0.053,1.1,466.3333333333333
0.054,1.1,270.0
0.055,1.1,205.0
0.06,1.1,495.5
0.061,1.1,433.0
0.062,1.1,308.1666666666667
0.063,1.1,244.0
0.065,1.1,723.0
0.066,1.1,100.0
0.069,1.1,441.0
0.071,1.1,104.0
0.072,1.1,455.0
0.073,1.1,406.6666666666667
0.074,1.1,682.0
0.075,1.1,810.0
0.077,1.1,290.0
0.079,1.1,316.0
0.084,1.1,508.0
0.087,1.1,454.0
0.088,1.1,424.5
0.091,1.1,262.5
0.094,1.1,515.0
0.095,1.1,118.0
0.099,1.1,344.0
0.1,1.1,454.0
0.101,1.1,455.0
0.102,1.1,309.0
0.103,1.1,454.0
0.105,1.1,138.0
0.106,1.1,263.0
0.107,1.1,454.0
0.108,1.1,223.0
0.112,1.1,690.0
0.113,1.1,337.0
0.114,1.1,171.0
0.115,1.1,164.66666666666666
0.116,1.1,389.3333333333333
0.117,1.1,352.0
0.12,1.1,419.6666666666667
0.121,1.1,455.0
0.122,1.1,189.0
0.123,1.1,271.5
0.124,1.1,908.0
0.125,1.1,416.25
0.128,1.1,368.0
0.129,1.1,363.5
0.132,1.1,196.33333333333334
0.133,1.1,467.5
0.135,1.1,289.5
0.136,1.1,1364.0
0.138,1.1,48.0
0.141,1.1,119.0
0.143,1.1,565.3333333333334
0.145,1.1,308.0
0.146,1.1,300.0
0.147,1.1,454.5
0.149,1.1,595.5
0.15,1.1,91.0
0.151,1.1,454.5
0.153,1.1,904.5
0.154,1.1,115.0
0.155,1.1,289.5
0.157,1.1,366.0
0.158,1.1,716.0
0.16,1.1,1152.5
0.161,1.1,101.0
0.162,1.1,193.5
0.163,1.1,289.0
0.164,1.1,909.0
0.165,1.1,455.0
0.166,1.1,4001.0
0.167,1.1,161.0
0.169,1.1,295.0
0.171,1.1,176.66666666666666
0.174,1.1,978.0
0.176,1.1,478.5
0.178,1.1,834.4
0.179,1.1,1482.3333333333333
0.18,1.1,838.0
0.182,1.1,261.0
0.183,1.1,773.0
0.185,1.1,404.5
0.186,1.1,104.33333333333333
0.188,1.1,4001.0
0.19,1.1,323.0
0.191,1.1,495.0
0.192,1.1,161.66666666666666
0.194,1.1,234.0
0.195,1.1,641.0
0.196,1.1,893.0
0.197,1.1,89.0
0.198,1.1,2437.5
0.199,1.1,94.0
0.2,1.1,3400.0
0.201,1.1,753.5
0.203,1.1,280.0
0.205,1.1,170.0
0.206,1.1,773.3333333333334
0.207,1.1,155.0
0.209,1.1,67.0
0.21,1.1,69.0
0.212,1.1,1976.0
0.213,1.1,1394.0
0.214,1.1,400.0
0.216,1.1,86.0
0.219,1.1,1381.5
0.22,1.1,300.5
0.221,1.1,82.0
0.223,1.1,185.0
0.224,1.1,135.0
0.226,1.1,145.5
0.227,1.1,176.5
0.228,1.1,163.0
0.229,1.1,265.0
0.23,1.1,61.0
0.233,1.1,321.0
0.234,1.1,868.0
0.235,1.1,3015.0
0.237,1.1,644.3333333333334
0.238,1.1,76.0
0.24,1.1,181.0
0.241,1.1,1223.0
0.242,1.1,1427.0
0.243,1.1,43.0
0.244,1.1,357.0
0.246,1.1,591.0
0.248,1.1,457.5
0.25,1.1,614.3333333333334
0.251,1.1,461.5
0.252,1.1,120.0
0.253,1.1,421.0
0.256,1.1,85.0
0.257,1.1,97.0
0.258,1.1,347.0
0.259,1.1,626.0
0.26,1.1,80.0
0.261,1.1,188.0
0.262,1.1,567.0
0.263,1.1,170.0
0.264,1.1,284.6666666666667
0.267,1.1,105.0
0.27,1.1,245.0
0.272,1.1,92.66666666666667
0.273,1.1,142.0
0.275,1.1,160.0
0.276,1.1,541.5
0.277,1.1,1035.0
0.278,1.1,348.0
0.279,1.1,61.0
0.28,1.1,403.0
0.281,1.1,739.0
0.282,1.1,86.5
0.283,1.1,280.0
0.285,1.1,89.0
0.288,1.1,317.5
0.29,1.1,423.0
0.291,1.1,87.0
0.292,1.1,432.6666666666667
0.295,1.1,62.0
0.297,1.1,148.0
0.298,1.1,93.0
0.299,1.1,120.33333333333333
0.302,1.1,182.0
0.304,1.1,84.0
0.305,1.1,82.33333333333333
0.306,1.1,907.3333333333334
0.307,1.1,129.0
0.308,1.1,208.5
0.31,1.1,93.0
0.312,1.1,1121.0
0.313,1.1,290.0
0.314,1.1,96.0
0.315,1.1,88.5
0.318,1.1,57.0
0.319,1.1,115.0
0.32,1.1,75.0
0.321,1.1,847.0
0.322,1.1,572.0
0.324,1.1,218.0
0.326,1.1,175.33333333333334
0.328,1.1,119.0
0.329,1.1,287.0
0.33,1.1,834.0
0.331,1.1,100.5
0.332,1.1,275.0
0.333,1.1,186.5
0.337,1.1,83.5
0.338,1.1,953.0
0.339,1.1,126.0
0.34,1.1,139.0
0.341,1.1,108.0
0.342,1.1,136.0
0.343,1.1,363.0
0.344,1.1,363.0
0.346,1.1,260.5
0.347,1.1,312.5
0.348,1.1,146.0
0.349,1.1,71.5
0.35,1.1,157.5
0.351,1.1,498.3333333333333
0.352,1.1,65.0
0.354,1.1,159.0
0.355,1.1,143.0
0.356,1.1,815.0
0.357,1.1,96.0
0.358,1.1,82.0
0.359,1.1,177.5
0.36,1.1,1550.0
0.362,1.1,74.5
0.363,1.1,74.5
0.364,1.1,1550.0
0.365,1.1,93.0
0.366,1.1,122.0
0.367,1.1,84.4
0.368,1.1,191.5
0.369,1.1,321.6666666666667
0.371,1.1,140.5
0.372,1.1,129.5
0.373,1.1,266.0
0.374,1.1,170.0
0.377,1.1,213.66666666666666
0.378,1.1,122.0
0.379,1.1,229.5
0.38,1.1,94.0
0.381,1.1,203.0
0.384,1.1,131.0
0.385,1.1,94.5
0.386,1.1,146.0
0.387,1.1,462.3333333333333
0.388,1.1,63.5
0.389,1.1,88.5
0.39,1.1,141.0
0.395,1.1,71.0
0.396,1.1,192.0
0.397,1.1,78.0
0.398,1.1,52.0
0.399,1.1,138.0
0.05,1.11,458.5
0.053,1.11,597.5
0.054,1.11,450.2
0.055,1.11,284.0
0.056,1.11,296.0
0.06,1.11,227.5
0.062,1.11,465.3333333333333
0.063,1.11,175.0
0.064,1.11,673.5
0.065,1.11,390.0
0.066,1.11,351.6666666666667
0.067,1.11,316.0
0.069,1.11,692.0
0.07,1.11,178.0
0.072,1.11,1123.5
0.076,1.11,504.0
0.077,1.11,250.0
0.078,1.11,446.0
0.079,1.11,1123.5
0.08,1.11,175.0
0.081,1.11,494.0
0.082,1.11,619.0
0.083,1.11,217.0
0.086,1.11,448.0
0.088,1.11,247.0
0.089,1.11,403.0
0.092,1.11,320.0
0.093,1.11,371.5
0.096,1.11,242.0
0.097,1.11,291.0
0.098,1.11,214.0
0.099,1.11,324.0
0.103,1.11,449.0
0.104,1.11,449.0
0.105,1.11,218.0
0.106,1.11,459.0
0.107,1.11,311.0
0.109,1.11,449.0
0.11,1.11,82.0
0.111,1.11,371.5
0.112,1.11,826.0
0.113,1.11,504.0
0.114,1.11,184.5
0.116,1.11,317.0
0.118,1.11,477.0
0.119,1.11,389.6666666666667
0.12,1.11,292.5
0.121,1.11,673.0
0.122,1.11,390.0
0.123,1.11,107.66666666666667
0.126,1.11,450.0
0.128,1.11,303.5
0.131,1.11,131.0
0.132,1.11,379.0
0.133,1.11,415.0
0.134,1.11,307.6666666666667
0.135,1.11,102.0
0.136,1.11,448.0
0.137,1.11,112.0
0.138,1.11,265.5
0.14,1.11,140.0
0.141,1.11,502.5
0.142,1.11,485.5
0.143,1.11,353.0
0.144,1.11,375.0
0.148,1.11,287.5
0.149,1.11,345.0
0.15,1.11,162.0
0.151,1.11,136.0
0.152,1.11,899.0
0.153,1.11,218.33333333333334
0.155,1.11,382.0
0.157,1.11,525.0
0.159,1.11,396.0
0.16,1.11,292.5
0.161,1.11,301.5
0.162,1.11,611.5
0.163,1.11,770.0
0.165,1.11,72.0
0.167,1.11,639.6666666666666
0.168,1.11,221.0
0.17,1.11,131.5
0.171,1.11,1506.6666666666667
0.172,1.11,1160.0
0.173,1.11,81.0
0.174,1.11,1293.0
0.176,1.11,80.0
0.177,1.11,238.0
0.179,1.11,79.0
0.18,1.11,363.0
0.181,1.11,122.0
0.183,1.11,546.5
0.184,1.11,103.0
0.185,1.11,222.5
0.186,1.11,111.0
0.187,1.11,240.0
0.188,1.11,505.0
0.189,1.11,133.0
0.19,1.11,352.5
0.191,1.11,59.0
0.192,1.11,368.0
0.195,1.11,84.0
0.196,1.11,83.0
0.199,1.11,106.5
0.2,1.11,3742.0
0.201,1.11,115.0
0.202,1.11,268.0
0.204,1.11,198.0
0.206,1.11,644.0
0.207,1.11,128.0
0.208,1.11,74.0
0.209,1.11,65.0
0.21,1.11,985.25
0.212,1.11,265.0
0.213,1.11,137.0
0.215,1.11,193.0
0.216,1.11,3778.0
0.217,1.11,93.0
0.221,1.11,1076.0
0.222,1.11,1660.0
0.223,1.11,449.0
0.225,1.11,49.0
0.226,1.11,538.6666666666666
0.227,1.11,321.0
0.229,1.11,3044.0
0.231,1.11,93.0
0.233,1.11,2265.6666666666665
0.234,1.11,1032.0
0.235,1.11,338.0
0.236,1.11,105.66666666666667
0.237,1.11,777.0
0.239,1.11,104.0
0.241,1.11,69.0
0.244,1.11,1101.0
0.247,1.11,614.0
0.248,1.11,699.0
0.249,1.11,166.0
0.25,1.11,516.5
0.251,1.11,858.0
0.252,1.11,856.0
0.253,1.11,99.0
0.254,1.11,56.0
0.255,1.11,88.5
0.256,1.11,461.5
0.257,1.11,1460.0
0.258,1.11,804.0
0.26,1.11,94.0
0.261,1.11,94.0
0.262,1.11,463.75
0.263,1.11,103.0
0.265,1.11,256.0
0.266,1.11,124.0
0.267,1.11,316.0
0.268,1.11,62.0
0.27,1.11,873.0
0.272,1.11,148.66666666666666
0.274,1.11,111.75
0.276,1.11,292.0
0.277,1.11,86.0
0.278,1.11,81.0
0.279,1.11,589.0
0.28,1.11,84.0
0.284,1.11,1298.0
0.288,1.11,89.0
0.29,1.11,607.0
0.293,1.11,75.0
0.294,1.11,121.0
0.296,1.11,843.0
0.298,1.11,91.0
0.299,1.11,97.0
0.302,1.11,1116.0
0.303,1.11,418.0
0.304,1.11,1256.0
0.308,1.11,106.0
0.309,1.11,318.25
0.311,1.11,84.0
0.312,1.11,76.0
0.313,1.11,469.0
0.314,1.11,92.0
0.315,1.11,105.0
0.316,1.11,199.0
0.317,1.11,104.0
0.318,1.11,101.0
0.32,1.11,683.0
0.322,1.11,714.0
0.323,1.11,59.0
0.325,1.11,310.5
0.327,1.11,352.0
0.328,1.11,241.0
0.33,1.11,55.0
0.332,1.11,139.0
0.333,1.11,83.2
0.334,1.11,444.0
0.336,1.11,247.0
0.337,1.11,59.0
0.338,1.11,62.0
0.339,1.11,60.0
0.34,1.11,1236.0
0.342,1.11,105.0
0.343,1.11,155.0
0.344,1.11,85.0
0.347,1.11,1540.0
0.348,1.11,227.0
0.349,1.11,160.0
0.351,1.11,275.6666666666667
0.353,1.11,56.0
0.355,1.11,130.33333333333334
0.356,1.11,104.5
0.357,1.11,509.0
0.358,1.11,150.33333333333334
0.359,1.11,274.5
0.361,1.11,829.0
0.362,1.11,374.5
0.363,1.11,136.0
0.364,1.11,428.0
0.365,1.11,84.0
0.367,1.11,185.5
0.368,1.11,285.0
0.369,1.11,92.0
0.37,1.11,181.0
0.371,1.11,298.75
0.373,1.11,94.0
0.374,1.11,140.0
0.375,1.11,566.0
0.376,1.11,209.0
0.377,1.11,79.0
0.378,1.11,121.0
0.379,1.11,449.0
0.38,1.11,88.0
0.381,1.11,204.5
0.384,1.11,276.5
0.386,1.11,156.0
0.387,1.11,753.0
0.388,1.11,477.0
0.389,1.11,66.0
0.39,1.11,97.0
0.392,1.11,133.0
0.393,1.11,167.5
0.394,1.11,398.8
0.395,1.11,126.0
0.397,1.11,506.6666666666667
0.399,1.11,82.0
0.4,1.11,91.0
0.05,1.12,376.0
0.051,1.12,158.0
0.052,1.12,445.0
0.054,1.12,141.0
0.055,1.12,207.0
0.057,1.12,168.0
0.06,1.12,231.0
0.061,1.12,494.0
0.062,1.12,445.0
0.063,1.12,668.5
0.064,1.12,445.0
0.066,1.12,139.0
0.067,1.12,391.0
0.069,1.12,526.0
0.07,1.12,719.0
0.072,1.12,445.0
0.075,1.12,445.0
0.076,1.12,401.0
0.077,1.12,265.0
0.078,1.12,890.0
0.079,1.12,446.0
0.08,1.12,324.0
0.081,1.12,198.0
0.083,1.12,285.6666666666667
0.085,1.12,1105.0
0.086,1.12,243.0
0.088,1.12,445.5
0.091,1.12,468.0
0.093,1.12,445.0
0.096,1.12,354.0
0.099,1.12,292.5
0.1,1.12,326.0
0.101,1.12,385.0
0.102,1.12,444.5
0.103,1.12,331.0
0.104,1.12,167.0
0.105,1.12,383.0
0.106,1.12,191.0
0.107,1.12,165.0
0.108,1.12,891.0
0.11,1.12,564.6
0.112,1.12,301.0
0.113,1.12,172.0
0.114,1.12,262.5
0.115,1.12,806.5
0.116,1.12,191.75
0.117,1.12,73.0
0.118,1.12,307.0
0.119,1.12,326.0
0.12,1.12,57.0
0.121,1.12,301.0
0.122,1.12,386.3333333333333
0.123,1.12,213.66666666666666
0.124,1.12,163.0
0.125,1.12,452.0
0.131,1.12,119.0
0.132,1.12,235.25
0.134,1.12,319.0
0.135,1.12,90.0
0.136,1.12,445.0
0.139,1.12,339.0
0.14,1.12,875.0
0.141,1.12,429.0
0.142,1.12,270.0
0.143,1.12,124.0
0.144,1.12,128.0
0.146,1.12,126.0
0.147,1.12,450.0
0.148,1.12,219.0
0.149,1.12,463.3333333333333
0.15,1.12,279.0
0.152,1.12,344.5
0.154,1.12,58.0
0.157,1.12,265.5
0.158,1.12,2691.0
0.161,1.12,361.0
0.162,1.12,161.0
0.163,1.12,1490.6666666666667
0.164,1.12,52.0
0.166,1.12,63.0
0.167,1.12,692.0
0.168,1.12,51.0
0.169,1.12,4001.0
0.171,1.12,67.0
0.173,1.12,181.0
0.174,1.12,247.0
0.175,1.12,119.0
0.176,1.12,580.6666666666666
0.177,1.12,186.5
0.178,1.12,1152.0
0.179,1.12,398.0
0.18,1.12,309.0
0.182,1.12,1381.5
0.183,1.12,155.0
0.184,1.12,797.0
0.187,1.12,1338.0
0.188,1.12,1275.0
0.19,1.12,650.2
0.192,1.12,945.5
0.193,1.12,1238.5
0.195,1.12,1120.5
0.196,1.12,806.5
0.198,1.12,1077.0
0.199,1.12,103.0
0.2,1.12,1984.0
0.201,1.12,1729.0
0.202,1.12,786.0
0.203,1.12,200.5
0.204,1.12,143.5
0.205,1.12,1496.6666666666667
0.207,1.12,258.0
0.208,1.12,1516.5
0.209,1.12,416.5
0.21,1.12,147.0
0.211,1.12,858.0
0.212,1.12,514.0
0.213,1.12,275.6666666666667
0.214,1.12,880.0
0.215,1.12,286.0
0.216,1.12,278.0
0.218,1.12,143.0
0.219,1.12,94.0
0.22,1.12,141.5
0.221,1.12,98.66666666666667
0.222,1.12,1157.0
0.223,1.12,77.0
0.224,1.12,483.0
0.225,1.12,691.6666666666666
0.226,1.12,76.0
0.227,1.12,344.6666666666667
0.229,1.12,1762.0
0.232,1.12,103.0
0.234,1.12,480.3333333333333
0.236,1.12,229.0
0.237,1.12,91.5
0.238,1.12,1205.0
0.242,1.12,1626.6666666666667
0.244,1.12,1502.0
0.247,1.12,363.5
0.248,1.12,80.0
0.249,1.12,724.0
0.25,1.12,354.5
0.251,1.12,426.0
0.253,1.12,82.0
0.254,1.12,693.0
0.255,1.12,344.0
0.256,1.12,113.5
0.258,1.12,118.0
0.259,1.12,115.0
0.26,1.12,56.0
0.261,1.12,150.0
0.263,1.12,168.0
0.266,1.12,62.0
0.268,1.12,308.0
0.27,1.12,382.0
0.272,1.12,53.0
0.273,1.12,1015.5
0.274,1.12,684.0
0.275,1.12,254.5
0.277,1.12,74.0
